"sigma","b1","b2","b3","b4","b5","b6","theta","alpha","D","L1","L2","wL1","wL2","c1","c2","omega","xi","P1","P2","S_0","I1_0","I2_0","R1_0","R2_0","Rc1_0","Rc2_0","J1_0","J2_0","R_0","phi","rho","rhoS","loglik","loglik.se"
0.104765833996541,4.54710768803393,2.83444043977475,1.68605170585668,2.49325529788224,3.46075674896223,3.63958113130584,0.854113351534857,0.880205558802052,0.024832431337351,9.58702091005204,211.020510532138,2.90168930749879,9.85468703027437,0.811847946876931,2.07064842120243,2.91583988685511,0.521310669422888,0.431082815261992,5.2641336865079,0.271018134663742,9.37438494037934e-08,9.03298144348129e-08,0.153343410209687,0.081034769400763,0.157159713591999,0.280495278042447,1.00639294476673e-07,1.06124515029114e-07,0.056948303253889,0.290118039735973,0.51177676811209,0.400191185325467,-2343.70530189653,1.34861057945454
0.146024210143424,4.8763901539778,4.37487004603331,2.6168738336739,3.53731415677429,4.25336593221262,5.00754235399414,0.80583999452526,0.871231565174637,0.087603514827453,10.5551190553317,29.4152552100254,3.52611606063307,6.30246853165633,0.314759123430589,0.051109450433909,0.457311999883793,0.076027725435982,0.367341120405451,17.9508386380593,0.102589687913566,6.57859776796088e-08,3.54860493491338e-08,0.050822573688845,0.337562018624365,0.195647712191612,0.11432032769016,4.89088354318063e-08,4.38866157194148e-08,0.199057485823973,0.423382278451654,0.416245288546455,0.304783943856886,-2343.81439209382,0.196763322270789
0.114603543713629,4.28703242028283,3.01923185698057,1.38164943566048,2.69874784033096,3.78620009631969,3.80887312675167,3.22846459874144,0.869104449292914,0.066573126611714,19.8337662751262,184.445706967955,1.43003310283797,3.1762777049075,0.19285833234582,1.87286433894187,1.02969899670911,0.144032292394437,0.273095647110691,3.202624906871,0.167347427811584,8.04048870112386e-08,6.34115856853694e-08,0.14376870767592,0.364530818251748,0.114442243428439,0.091141091005179,6.73268611343206e-08,8.86197285596633e-08,0.118769412064067,0.362594070515414,0.411666990677323,0.512642909562901,-2343.85888278733,1.60392683178575
0.074955976053089,5.23066319741811,3.51569817635256,3.2006363450675,3.53629805645001,4.10627515829251,4.47441123226478,1.33181897079182,0.924654376356188,0.049712704022112,4.50905289695766,32.6812064384793,0.820365714600721,2.76306874496986,0.06197459867841,0.752733801535361,1.18755090866082,0.656519756406622,2.45202122116693,75.1503977832473,0.230371647183758,5.91561436466946e-08,5.25911881347615e-08,0.108260574908556,0.29545782237979,0.088664567483312,0.071626966198357,4.48601780127892e-08,3.73604496135207e-08,0.205618227878267,0.343180225962986,0.521038466537108,0.408119637244421,-2344.04253027875,0.986432814729377
0.121837545179981,4.14868197442317,2.70690544287155,1.66285177879378,2.67720477869534,2.91085344224406,3.88868363865835,1.74988837622785,0.844343818414016,0.039295330289016,16.8074913608836,56.9301931054525,1.99848871408555,3.90387644994539,0.176358246387179,1.22735297694167,1.68629374078994,0.522285789555326,0.608089941628896,4.95709973694032,0.18346436132556,6.4890539746986e-08,8.12474282161887e-08,0.088615155615416,0.375961471266228,0.164424225110016,0.127682228474291,6.4234183856269e-08,5.41485443950696e-08,0.059852293687793,0.258151682823609,0.659133187624556,0.356529023742467,-2344.14573887048,1.00129620235551
0.09843449519302,4.19029773544332,2.74070798238249,2.13300978518545,3.24433310409447,3.19538804666245,3.90081649272024,4.48114746656515,0.882167596742486,0.016468175985108,42.7119739555356,51.0325349646078,2.37136488696469,2.01449909974178,0.971046569460848,2.8725433787444,3.14700258590406,0.47183781539099,2.11010928181027,8.29665393381837,0.060667039929439,1.02954893213607e-07,7.83473374174424e-08,0.380514343987447,0.256943509348922,0.058397325341681,0.168480862103691,9.31848566412088e-08,1.03368792423536e-07,0.07499654143294,0.235627204607356,0.536619957767046,0.351871394434183,-2344.16599034922,0.693829707350321
0.132276815068772,5.56489650118299,2.44570229778082,3.12668242569559,2.39517091693697,4.53034912800029,3.81846260965722,1.40034250865638,0.874806569820387,0.098727882247794,5.59392576474867,9.113740386094,1.52666038382652,2.09601920119159,0.49886237825036,0.614027137794497,0.462478875317545,0.103957075759679,0.036370239709342,7.54614006704055,0.252802510461166,4.25086463615819e-08,4.62156907091161e-08,0.04884511772446,0.330869082885324,0.131851047795287,0.122103273340342,3.68432656424898e-08,3.61106019225371e-08,0.113528806115217,0.239884499614082,0.506179414367003,0.301398569518878,-2344.18887759794,0.366022084440849
0.08429749268441,4.65089878686862,3.91933167366679,2.72354670949866,3.84706944982374,4.44824077165261,4.41702414197106,1.90450832276337,0.954944132549732,0.011682739553786,10.7379315945805,22.7928132746877,1.37487466940007,1.76434161232727,0.167791795552937,1.5476371698895,4.896335087772,2.32347830013667,3.33396623248511,0.685909732614149,0.254740650664716,6.18065596588606e-08,5.67054764600327e-08,0.165906575952478,0.188145512670652,0.067763511484718,0.137046081245066,5.71675119329888e-08,5.14661899287634e-08,0.186397440836632,0.312182791448458,0.480110462003062,0.55839230862306,-2344.34138550415,0.107322756486803
0.080811392171932,4.09381214988209,3.21389942693991,2.04232854482099,2.71318385321373,3.48679993705196,4.26842067996323,1.36892726419692,0.895198423311068,0.030325471438304,8.76630674600078,18.9998683011101,1.85333570591215,2.88413240547287,0.083628420119785,0.987329218496314,2.13878691366048,0.289767525556028,0.224614524151299,50.8907154990933,0.236319451809138,5.70004146429556e-08,4.4374281906039e-08,0.11506460120026,0.290927420601819,0.082286841228826,0.073193472290088,4.68363312068902e-08,3.89368132487434e-08,0.202208025722029,0.302113344328852,0.378891050959437,0.490793487546744,-2344.37245792196,0.63539505835555
0.097658327414768,5.02767420660917,4.27089713695087,2.68739814614982,4.27427209745358,4.53304388970422,4.62027856908887,1.03264692101486,0.960845531915225,0.06986047236614,5.55311546817833,14.3069084377235,1.47921983398473,2.7645736351353,0.023260044050009,1.08228854972492,0.743903184093579,0.865543727655819,6.44413007486404,2.00244017305894,0.161860877782201,1.03150781741126e-07,9.32644683910683e-08,0.173590472833761,0.241719824162867,0.072771979741237,0.228554249621265,1.04958151861959e-07,7.72297210259807e-08,0.121502217255546,0.389999307147934,0.537292475103175,0.370305867734729,-2344.61764016905,3.35136298033234
0.111906547087728,5.22440540413306,3.66128822649106,2.40310795050312,3.39215612733794,4.29959936385666,4.36297550795715,0.534237301109451,0.873094825599398,0.050478737727068,7.81873589596558,72.4712424903804,3.83280867375129,13.7543017655071,0.179679195992825,1.42226684893199,1.20247865429223,0.555927404866125,14.2496372729251,6.68935218151487,0.253205459256715,5.16317948474267e-08,3.83548732078498e-08,0.061590751121095,0.236794673948766,0.099776345468847,0.128367617502123,4.16536426441945e-08,5.40058657002818e-08,0.220264967056278,0.445542158692526,0.53730087098627,0.31870619449436,-2344.62896991243,0.559215891367312
0.098299961820065,4.25803878531673,2.87736778542395,2.52954726508897,3.0863287297104,4.11458612429527,4.25169767112433,0.622992380485071,0.928509098879813,0.009465309125261,14.7861694969442,47.868419163016,6.00953226602583,11.5749532524094,0.939947078919411,2.20787510577443,6.47371361076884,0.760341309414586,0.252546726564941,2.85811768783221,0.113808940105301,6.73288293668143e-08,5.44394249523418e-08,0.289761783792166,0.222833712994397,0.074053662702618,0.193783271322218,4.49148712297124e-08,5.0414724843044e-08,0.10575841198545,0.41329596812038,0.399088970071496,0.401440990557002,-2344.68131707949,0.565357384024359
0.085938996050827,4.79347473289813,2.81543944121325,2.84259262191719,3.07896250621414,4.13253327636973,3.51857743894128,0.602303834818534,0.961665875271161,0.015423128763013,7.24519320498464,38.540984462053,2.97455085953349,8.4226302542695,0.040658013779059,5.82917978443604,4.21184148786004,5.48395272520981,0.993241303131631,5.6202396831222,0.194490799161489,4.75021309334247e-08,4.12995910713151e-08,0.2077574539234,0.256650286008002,0.067287800523332,0.060583367961018,2.71291364422906e-08,4.00321497289694e-08,0.213230136459751,0.369122421564923,0.471715108004953,0.44576235957489,-2345.03694685054,0.396499444094589
0.101034575696285,4.70569480537664,3.40614884043066,2.2901832364309,3.31606559301454,3.95432477117678,4.47320539347611,0.8036493691793,0.870878268669988,0.023911196087043,12.4540834866886,157.24086828596,3.00551471345585,9.11078934583288,0.340192777491081,1.47683214746381,2.16304360563878,0.179426675753876,0.540403436332667,1.12531150735536,0.163468721556373,3.07347194373971e-08,5.01696670262302e-08,0.104713085708508,0.225616119172017,0.1154096546968,0.119159912655941,3.63886661977604e-08,4.04719721630682e-08,0.271632348445336,0.327264466205709,0.535946709775231,0.365822946886814,-2345.18196401881,0.283456826518252
0.109112724816591,4.57625399247601,3.22408010392252,2.69479046963612,2.94021582093667,4.31933288582596,3.92398988503458,1.04213858349833,0.937280717853275,0.044927980222499,9.91275150924572,15.5685643646367,1.73816184245462,2.11074042801072,0.517279074593307,3.35096829068601,1.42625245224576,1.29193664964267,0.319853210843855,7.13991752104359,0.2008081580094,3.37519887258935e-08,4.21705335350174e-08,0.169721245602577,0.286119867887198,0.054736823812848,0.080291241930682,5.04929206899134e-08,4.64849687113394e-08,0.208322489856884,0.33521925053782,0.508907363289816,0.370416508488429,-2345.24978047511,0.965822579874347
0.086724193655497,4.6605275562929,4.250827860378,2.74595827485317,4.0340253122787,3.72701584762687,4.80251272575492,0.763533168139345,0.917458248996576,0.047793026583123,3.89959004082998,33.5481096352915,1.16566670023852,6.17622499062552,0.199641549566565,0.126193442617361,1.06481582760145,0.982247262183661,3.42194387311128,0.283692824621752,0.172909893989384,5.13106306440383e-08,5.54554065803397e-08,0.053411338601756,0.311563363973496,0.101093621512356,0.124159076568804,4.4141703818246e-08,6.64725135785772e-08,0.23686248797395,0.285967811089623,0.555589318283059,0.414140316293856,-2345.40611794069,0.331195208542968
0.071762345533606,4.66922213453672,3.6073196045427,2.64930976535781,3.27817409712795,3.97996442776034,3.83233469032861,3.24344448330748,0.930905158679822,0.008557467177201,5.21422778700398,36.5713362561063,0.638780688948457,1.93655122805667,0.195127569490371,0.905484778680741,6.81343538767378,4.67346981776381,1.20631114843999,2.18779671221958,0.310772500358571,4.10390030095618e-08,4.70296784987104e-08,0.175154439292427,0.249234457324302,0.067450919842834,0.090180766208451,6.80080926197011e-08,3.82292156044069e-08,0.107206722667425,0.244444281434148,0.602680035004196,0.33322181838665,-2345.69916743639,1.10564949362289
0.118073999247782,4.671735843807,3.06301517497612,2.02056222766531,2.96299390140712,4.30594330302438,4.02994785830231,6.44771196639436,0.905942650888001,0.015840885285278,14.9689331100206,168.574241609021,0.786120047052505,2.01894766812328,1.07160053110868,2.57798767503899,4.2729767892537,0.200929549880089,0.279030501633405,11.2813629382456,0.091380400245608,8.71106700321838e-08,8.36465124233039e-08,0.094621086913106,0.285785767307938,0.185246948711985,0.134701312725311,8.74907757013496e-08,6.93123340632049e-08,0.20826415653576,0.440564689632649,0.450219317708351,0.391236867093712,-2346.08703706533,0.952091569581711
0.126854697258083,4.83301708060118,2.38954000467403,3.08972402185335,1.90649780300071,3.86270125217891,4.05861798065503,1.57536632851181,0.882711776815161,0.127220796933113,9.21421219367407,59.2398981185738,1.62178098418148,4.0530565572231,0.990525403861865,2.88499197644192,0.457870016838793,0.074543588030558,0.324247515738457,6.6343190714617,0.155508874349465,6.34605650673375e-08,4.51345496171252e-08,0.133878332536167,0.309403225858253,0.074359754528377,0.104210996265282,5.62693054185889e-08,5.02363429349234e-08,0.222638601361693,0.282343557822623,0.511568331954715,0.381218230447122,-2346.26452021304,0.311817402457081
0.091109636983738,4.29371085159704,3.23110843260296,3.00724711777455,2.78239342285574,4.03941426291137,4.01548470325491,0.979100294037726,0.884065800616952,0.047279911582485,3.7170649361252,47.4735523867278,2.10730990275971,6.58326155641843,0.426068755478271,0.798477946948412,0.846903358459488,0.57918138811668,1.32581884144316,27.1548148240723,0.183975086936295,5.39245388978762e-08,5.14926386451752e-08,0.057541497439405,0.32055317243948,0.0469417147591,0.150303088901977,5.50371340601423e-08,5.64963401559057e-08,0.240685222573091,0.241726458760467,0.545345899064087,0.259375485964139,-2346.40304964954,1.57878525814156
0.086739030378223,4.43976057655628,2.86314729113132,1.92508974841137,2.43663024470652,3.88324734745447,3.74865983413831,0.698256218838781,0.89383848788305,0.024102577953191,5.43778695761097,60.7606548585446,3.45872087881621,10.6345099862288,0.504746350780233,1.64311449856327,2.75929185001621,1.10755379236992,0.348307065949225,4.12581162115795,0.29563811153947,4.17768822592478e-08,4.48193306268908e-08,0.046622360743832,0.197946185502252,0.054347648506335,0.146468413360461,5.49177415307474e-08,5.60774692720987e-08,0.258977082756227,0.27611569820046,0.52379301228255,0.363802007908268,-2346.55185045765,0.724336007385525
0.098337484651921,3.6698078706312,2.23964327966234,1.5482463520487,2.50454184515889,2.90377983635326,3.65814963783651,4.87149242929229,0.869597429442749,0.038912423801365,118.345524739491,110.29928566285,3.54469405578102,3.12345485316546,1.22103153893731,3.28142294074942,1.53422985022732,0.465540390882987,1.70280950933207,3.52649631604091,0.127763904422662,6.60224156436557e-08,6.45590090107437e-08,0.240848264592649,0.222608054150498,0.150301286613625,0.187934767382689,5.29622909773036e-08,7.68697174413291e-08,0.070543462424444,0.300777776302669,0.593579193466917,0.310636379575187,-2346.56947398721,7.4286507407265
0.052230060097247,5.38392419915318,5.04874571077604,4.76590836192176,5.41632437009891,5.23269622142848,5.84780970482445,1.31827378480273,0.946487737058549,0.014029531848107,54.6969511829802,47.9729012944307,8.35028712158123,8.06112257531758,0.219756807446069,1.74317028532479,1.7518029386552,0.168280329729127,3.00247390172427,0.054790966297019,0.107301907838871,2.95893211737549e-08,4.21376127558186e-08,0.261749968918547,0.167721618568687,0.108031277671676,0.174521413860806,4.33119530606693e-08,4.46411928413817e-08,0.180673653461334,0.974998443911398,0.551265504453184,0.308155715375438,-2346.58440481582,0.728388020827017
0.118127291598041,4.92576039439722,2.50985648795774,2.41081534840501,2.75297799326372,4.11231817190767,3.81156617205617,3.47654230536104,0.917849343832078,0.059754634376227,11.5526583633695,150.447715793392,1.50589128810778,3.2596067309851,0.332496650685723,3.8898145018331,1.06772219179897,0.296218542442023,3.46477188268639,6.02520370478326,0.246694088783759,4.67519842796822e-08,6.55940827571261e-08,0.267825850435952,0.260103390301002,0.072991904989202,0.10506371773881,4.82257566228661e-08,6.21290361738268e-08,0.047320825050415,0.333069587324059,0.468991791624628,0.434297169813276,-2346.68750218166,0.484700068990993
0.062284333402317,5.73377023139252,4.81329890017888,3.9035198157347,4.58901644450795,4.90761255713925,5.05938826369262,1.13817714660915,0.912951767302161,0.079974740870364,18.5315767568035,149.522969032703,1.36552046539648,4.52817475360727,0.3178806946899,2.5644198780739,0.422936287836893,0.349226558223008,0.244107620491724,0.096960950665624,0.099856866532169,3.74160612674401e-08,5.63949026985535e-08,0.25987261296725,0.198310699267338,0.047549109784385,0.144723418375955,4.282267646311e-08,4.10850856473353e-08,0.249687115354178,0.575570046405021,0.614573438456505,0.396222051016655,-2346.94104801642,0.27780308119115
0.112064148557502,4.71088743458992,2.35108201597996,2.42493791581801,2.8089608290408,3.72124213771384,4.04315088773387,1.91950698265408,0.864026248950512,0.043668832647032,61.6390605182557,197.043577482196,4.32911352421894,4.51724706819023,0.968617505546277,2.10488212997166,1.17396237512598,0.002460956106574,1.26579520276509,1.61804993931295,0.199598133023079,5.29996626784347e-08,3.40702328638059e-08,0.226619821633017,0.240436297206334,0.107689116789752,0.148376496522695,4.67762384107851e-08,4.41875850537947e-08,0.077279956791404,0.202514506554691,0.534218139497639,0.409248716455361,-2347.05576629638,0.187415375722007
0.11688695657035,3.97299042321956,2.75954091856331,0.965245894728137,1.43747116670738,3.36896016299219,3.89934243466094,0.772686155985089,0.886866564527263,0.07889470745528,8.57312481409316,47.8336752938121,4.90106329926708,10.1201674469575,1.93528546939606,2.24875145272447,1.07543975283039,0.183923478019759,0.404502387594298,4.57391831622755,0.099439626752892,6.40880658253001e-08,5.18429443839277e-08,0.069522281927792,0.3128266899598,0.166893533048425,0.296895021388713,7.56715837997427e-08,7.69314506105877e-08,0.054422578388333,0.256529705226245,0.421743794308606,0.626154688728014,-2347.06114675027,0.241014744074683
0.119359902933225,4.56615233878205,2.92875033649135,1.7450713179386,3.49147934957493,3.55790988835309,4.12022587131511,0.872513811979874,0.911715141442336,0.025086296079196,3.27222041497237,44.0402196087123,0.800499317545916,5.64240189355062,1.02189088744674,3.38027491544706,2.53710419086864,0.467690117313418,0.49481847554999,2.81952286117327,0.226989295204663,4.0962613581925e-08,5.96133634500469e-08,0.105985013631634,0.25398923410696,0.153549369056701,0.109041731904815,7.34798394686178e-08,3.9853162603657e-08,0.150445142186248,0.365175135964064,0.494743836046393,0.3508789717752,-2347.08466039203,8.74251861904468
0.108344335426237,4.10609669548466,2.98826743953727,1.42192172307149,2.60133421341537,3.60729844580082,3.83933316273006,0.825849562127099,0.88553074156042,0.019974487366559,12.7048095558735,90.4810073251929,4.08887682672501,9.88562193177895,0.31163939046407,2.0790971106564,3.37866800384979,0.661845861335286,0.744465321099016,23.5174738873647,0.224530871680635,9.00407054640748e-08,8.15377101401034e-08,0.176045091311072,0.191173094658917,0.065917152016283,0.222111091745425,1.65352701133361e-07,9.81246890640807e-08,0.120222263531863,0.302839919266914,0.40893943906872,0.957458429327545,-2347.12297408437,0.375775869824881
0.120141137981603,3.62196460534895,3.22580876437574,1.47837780563355,2.80989855461431,3.53791157019987,4.58065939932422,1.32109992336009,0.90905151692509,0.044201989603396,5.81997729926235,51.6101960914463,1.3155403897751,4.08837435331665,0.449289944913109,1.94644611472156,1.51875802937905,0.638240743276151,0.315738042977909,3.77614559323258,0.189949910557107,9.22248417668326e-08,6.84618746828707e-08,0.16789026583329,0.299609122990588,0.131245267939637,0.139406638734859,7.40562057821796e-08,6.03946254338826e-08,0.071898498806972,0.273833329191631,0.444710353307312,0.487423529938955,-2347.21569353063,0.392082190104283
0.122483540861484,5.35080944183985,4.04721586397644,2.89603739208549,3.54478755885948,4.28604660779225,4.29500747024268,1.01259153007597,0.862889537270297,0.070973614353503,9.86844333357055,115.56031130333,1.30586124917916,5.06154183161492,0.268374822490398,0.368286881165484,0.766746848284473,0.230909152841,0.867458580060553,8.14682371954343,0.339669761379157,6.3594562767225e-08,4.05764491672165e-08,0.045294078608075,0.273277350137649,0.042180351848897,0.090684051284434,6.59521494737865e-08,5.88583444023813e-08,0.208894177760282,0.478640668105539,0.509402206050958,0.352329336483139,-2347.2486911,0.2519706086647
0.071522149959846,4.88310459750018,4.30288302175813,3.20568846012445,4.06671739411589,4.37938903442488,5.03806849168648,1.02214645215876,0.880699184399809,0.0628028253045,83.162045309117,25.918096320184,7.1485933114261,6.38160475084779,0.254170961941194,0.365367124938431,0.440888366170324,0.113814248773341,8.19224836570691,6.24923559030214,0.096948086530558,1.18335890223509e-07,9.16204002826561e-08,0.07735334332498,0.516150535070217,0.138077974922993,0.098185174180313,9.74896007076934e-08,1.17878025072608e-07,0.073284460647023,0.315661515213202,0.714100896348126,0.320057425434394,-2347.3244081055,0.295409124354055
0.062567773895479,5.39347781790979,4.1531591546995,3.20059199866533,4.00273339144754,4.74687427652101,4.65060264954937,0.708625130431116,0.926673982760821,0.016705359643964,6.83296776447728,126.43051899547,0.534179225019193,7.75069408953122,0.067253004395405,0.452151261223904,3.26152110900876,2.86078214052177,2.34624635672282,7.68186967519278,0.146104410446086,7.09352975638973e-08,4.14209797728307e-08,0.040148945274894,0.156208415581938,0.160048941724136,0.21942444548115,5.76133309742608e-08,6.05238699391976e-08,0.278064610998319,0.604632671220086,0.614515161560758,0.292403904939662,-2347.3968185037,0.488312490091642
0.10074708678116,4.71491442409221,2.99265703391034,1.90813502102719,2.95056667661298,3.67428872070275,3.68163462989965,1.30172675347088,0.835579625111835,0.014571575361318,15.1336189599628,229.10710884543,1.92580617222041,5.72653167273302,0.082984556452376,1.18359137055785,3.94335189632067,1.00050887731154,0.886506188047126,0.069966453069017,0.191418538483669,3.73936915899376e-08,5.69496902802955e-08,0.045912156426982,0.378678816597371,0.061315760082706,0.057833922160526,4.42013660934254e-08,5.38755496887243e-08,0.264840613828448,0.323540724820083,0.509500175033678,0.306949166077061,-2347.50572961279,0.802048498514213
0.123142992959562,4.40150624350887,3.95269634124661,2.04038483556353,3.9469512345392,3.92464359939879,4.84670872602034,1.96805552036457,0.935165618341318,0.06163332535099,14.2551820899334,34.1243217212433,0.960307019410597,1.75382615204486,0.032746214897115,2.4433916622696,1.07875954378786,0.86695136097563,0.951088921808348,36.9177308614625,0.154399010545995,7.51333624121658e-08,4.35916969139314e-08,0.253777830623227,0.186968973535364,0.134908682210717,0.152087316147721,7.81553052327449e-08,5.1835235351683e-08,0.117857938221376,0.385103921955994,0.482622501800412,0.548228842663776,-2347.52755526284,1.0862711812627
