sigma,b1,b2,b3,b4,b5,b6,theta,alpha,L1,L2,wL1,wL2,c1,c2,xi,P1,P2,S_0,I1_0,I2_0,R1_0,R2_0,Rc1_0,Rc2_0,J1_0,J2_0,R_0,phi,rho,rhoS,loglik,loglik.se
0.043629291374102,4.16363538979806,3.4749392371304,3.47994807452042,4.08507104327694,3.69017974624824,4.68127277517671,8.18853457123876,0.949474269522496,14.4945678806798,22.1913256443627,2.3815653246061,0.809652586722739,3.56087699657758,3.60757443914489,0.662112399842215,1.89684980712463,0.45205779383628,0.261049484066229,4.62143967846032E-08,4.70538711080022E-08,0.133125994151073,0.31325257905009,0.102156706403576,0.11623199742052,6.3987788084657E-08,4.06122150993239E-08,0.074183041040241,0.587291532380599,0.718593079546874,0.321694007332293,-2370.27100325075,0.660491237851278
0.059272422528405,4.88883453084229,4.48120545484167,3.96114579631047,4.86669471852577,4.55549460702152,4.94845028945446,2.35676960452743,0.9558499021334,11.806588508147,144.701520398494,2.85284925458547,4.61719420096222,0.368502442674965,2.60749208753396,0.452818575587249,8.13510535848567,1.85581560786662,0.268422661788057,4.35138622341839E-08,6.329973211155E-08,0.127665113763835,0.189356472182292,0.078440065972398,0.114474668378235,6.25017434321786E-08,4.90817345649035E-08,0.22164079951811,0.77326199815692,0.489150575939283,0.393224073152682,-2370.36629077904,0.763150407198321
0.041650714083868,4.86109243923049,4.05404747790666,3.97019699530126,4.40480426415381,4.43550503613695,4.58454908787936,2.62375093073429,0.961342771411687,18.9999859964145,8.11811328249591,4.19680997822258,2.65449020738854,0.394660875605829,0.621918912748007,0.698276267643788,1.79287614987777,3.84038294957954,0.204110255646975,5.3493090081005E-08,6.46186172203223E-08,0.095100106043316,0.366072843025716,0.082949041189341,0.170086308150534,6.49138900931419E-08,5.47317545770126E-08,0.081681208186765,0.427183413982965,0.405105980982014,0.380447820762809,-2370.3869721034,4.18679971977401
0.036165528430358,4.67402034197506,4.00719915398139,3.80740154306517,4.11179659694183,4.15170450561617,4.43407946159715,1.21577806856153,0.913836843141772,17.983860870648,48.0258745597279,3.76940413431087,5.29635990433975,0.2018239306888,0.353049895105622,0.570591277401468,1.47952123952704,0.060245210703485,0.492575479613342,7.61320605687926E-08,8.90559493056788E-08,0.069882266914186,0.069274213101249,0.089970745149216,0.23072695569973,6.62933815763109E-08,7.6449172329361E-08,0.047570031591712,0.362245446035071,0.605417953518988,0.426426602591317,-2370.52323461253,0.718430931619672
0.042421801507838,5.40182122652249,4.96871643793516,4.7605683167192,5.33772492558172,5.20845054054812,5.83205818221709,0.884335389907985,0.946251514202556,7.02396106827062,5.72477138648983,8.93232398463786,6.8490663768678,0.368130983833562,0.433302265232845,0.166733177932448,0.318842614067647,1.43854601699034,0.061861865466415,6.00003409252385E-08,8.45156241330788E-08,0.136195672434458,0.352980602279956,0.098342954620509,0.075974451513975,9.15216055909765E-08,9.54451258259447E-08,0.274644122201991,0.65953580074544,0.694047578478115,0.32283358734692,-2370.63293709575,0.608522641905076
0.041964273177538,4.79922579063105,4.2652849560166,3.78449263006109,4.49715299792431,4.33230463788649,4.92452071769772,2.76673472209015,0.92127048437669,17.6408176178965,53.672557816016,3.18660310613034,3.3219034346687,0.688028625591026,0.907404525004897,0.310836906395453,1.06324826022033,1.71646419994794,0.19532905949918,7.15433620985464E-08,6.2920014603164E-08,0.133050717779096,0.341386880875419,0.094453046968337,0.137476433919003,8.50199515305026E-08,7.99129681756003E-08,0.098303561562669,0.598130052564067,0.443125899018497,0.35929565289537,-2370.64647221564,1.35958126989322
0.056427555113304,5.04144310115825,4.4874460627842,4.18496271100665,4.65629136588477,4.60687604958952,5.1247996566276,4.2643645332024,0.929249837421955,99.7507631528359,63.7311353203316,3.78600233370619,3.51974572727664,0.198580169208433,0.628664824650814,0.284789237838366,0.300199423069696,0.265476156080964,0.251845747619135,6.1352791747406E-08,5.42321297287202E-08,0.064690013011169,0.223273116196728,0.045079248507755,0.20349892506565,5.86298967926399E-08,1.1273500971339E-07,0.211612662649735,0.597476785827477,0.579725246154261,0.370264708131022,-2370.80579945157,0.910509735284187
0.04697324958999,4.19604226359451,4.10028778169273,3.43676320024351,4.14029127714433,3.72841441811303,4.56021423135314,1.03615086195684,0.923022774147554,5.28675694253734,19.9793712232998,4.00112882663701,5.6691532534309,0.255174144562045,0.778078334262869,0.768053385231902,0.989465141642361,0.401228024237394,0.200262170216739,8.94216194317297E-08,9.46065956636881E-08,0.127668747711361,0.295849436402826,0.151812170068586,0.161033659260351,7.09136037296243E-08,1.06485899540653E-07,0.063373454912419,0.32912539321062,0.700663490552616,0.392675667319719,-2371.26315879619,0.168134910370183
0.036991234371284,4.42332663915623,3.69469952177837,3.56423881055645,3.99799838994982,3.84052040649513,4.57231964025216,2.00233585020071,0.914431656397404,11.5340242685648,34.7770275585533,3.37985200295566,3.81253692458376,0.77804844542573,1.75869579531899,0.541089816854623,0.703889130887807,1.20432345216053,0.108840677391787,8.13764405948093E-08,8.3791192264893E-08,0.293279844046772,0.177643307176033,0.14568195564944,0.202032693420853,6.98927677185099E-08,6.72242959719184E-08,0.072521220030418,0.293107193205368,0.75325924320257,0.399650427195886,-2371.59241279529,0.681672733310245
0.063407555948671,4.47674884077633,4.06628042426289,3.80502164335253,4.18538572451457,4.2415201122444,4.740221895294,4.38528936622827,0.934899866250279,11.9684416309901,21.3253892811795,1.99110636627893,2.02016378731286,0.374106486850273,1.77385405947113,0.616993151060536,2.20434880177857,0.6499012122983,0.135794628576144,5.85445930477986E-08,6.54775473367025E-08,0.264622506909516,0.357836602352707,0.098441897706205,0.064194593709106,5.02501428105126E-08,5.99367916019151E-08,0.079109536537247,0.447061951648679,0.677251180141127,0.507318513607553,-2371.64231444594,2.24777532079338
0.040931815448747,4.72648144023638,3.44773014743787,3.53545919559477,3.73088486607322,4.00628496543803,4.1297529067612,1.29278114112841,0.912108227188154,38.0462434936061,263.67917861657,7.12081204941176,7.19868122181077,0.73268186376687,1.50417117774648,0.650780850621504,3.2326247464798,2.65597853136977,0.294793305616797,6.28786269343019E-08,5.88565822702882E-08,0.176080145632447,0.117974302262642,0.061073266909305,0.224868977379516,6.66437847727816E-08,9.49078311353758E-08,0.125209718912467,0.444118783831111,0.456059598822341,0.583821552837559,-2371.67097266017,4.92137293421781
0.057362213300246,5.13719283325308,4.44455606403138,4.11698884330629,4.74622059045928,4.38213951313402,5.34918616272571,1.4528900358809,0.900182010819667,1.47441797498971,40.5072348529696,1.91367780110855,3.82925499527278,0.358237542829666,0.381353225536351,0.16285615816806,2.55897970560175,0.121404433399314,0.042556345388024,6.86385475846841E-08,3.23199446335923E-08,0.185392734288262,0.319433609788171,0.102825708855413,0.059598123858349,6.11767819460298E-08,7.68288859968465E-08,0.290193238857621,0.563438718412825,0.495774836727369,0.319566637369418,-2371.92394835621,0.337916088299674
0.055916410282711,4.59447446353937,3.93048899666698,3.99688639999727,4.27553409710839,4.25698392070812,5.02135661733529,3.12895411553129,0.928695013180664,5.34374697173483,33.522226778802,2.4625753127202,2.92172594191224,1.12825459039212,2.48966242959193,0.327735921033806,0.745157056985358,1.71479888168223,0.105533631883052,7.40313374469979E-08,9.15245085414511E-08,0.160996025463667,0.150452685947201,0.163878934837221,0.158613419161038,9.0003209197491E-08,8.29181268868636E-08,0.260524964230638,0.703507285170145,0.755937403250065,0.383305825785945,-2371.94058250827,0.285775807771421
0.047403861146745,5.25689775544593,3.80382286051123,4.20205367181812,4.34559347885602,4.33071660308916,4.72829373227127,1.83116531069109,0.910788583447765,2.56730737339425,33.6094050507719,2.60057387773294,2.86067286215063,0.700777335390807,3.10441882399061,0.220645565129601,2.10426289076255,0.03408558193618,0.220840425940391,7.23013730722995E-08,7.5200913778704E-08,0.266376760019325,0.118408872032259,0.066509796842979,0.134293932701753,6.4389269998783E-08,3.44404792865321E-08,0.193569966131257,0.423631538801659,0.643677889248493,0.300835072156691,-2372.05845213837,0.523647207055437
0.058941996313392,5.24977575637161,3.98671529812745,4.67505533430986,4.54292601151131,4.8969848159141,5.27322115787816,2.58843083166691,0.960878474741575,32.126335968271,51.8144180944315,4.32467640192812,4.06473455292644,0.630321974368387,2.27843927574008,0.315583191598133,0.5106312897596,0.24503571635824,0.10371091365345,1.03418845077828E-07,6.90355369635175E-08,0.200886353200749,0.408049527345408,0.108931355067384,0.094034423523449,8.68207463863373E-08,6.70305970222574E-08,0.084387100903836,0.947596704025115,0.531949168009316,0.790052755352876,-2372.11306995191,0.581278221688656
0.030507786457561,4.67542892646893,3.95144702499416,3.98840794127523,4.33373859112632,4.33209621048962,4.94866872273181,1.64932966575961,0.938587198085003,27.5884951888247,11.015285745258,5.79186332884585,3.54647677188049,0.951307267356502,0.971109619337543,0.383720759653166,0.560779468087684,2.89870037229201,0.126598881155735,3.48434925085359E-08,2.68209056874912E-08,0.229311365594127,0.27031354577199,0.072436539877281,0.105135492870101,5.73526434283944E-08,4.67829431538111E-08,0.196204008930781,0.593978759827409,0.639390053957505,0.378662227218616,-2372.23098773795,0.870418044997115
0.051152039535249,4.13099956500531,4.07126641183263,3.31926810898974,4.0710491871973,3.63735033769079,4.56092710730487,5.4871428961856,0.923323800745746,43.106874972727,75.355079255149,2.80238283008283,2.1491725012835,0.695850038259844,0.018319539455869,1.21857362711676,9.37234917175714,0.046371144792198,0.078976047559037,4.83873113694534E-08,7.46708888360121E-08,0.210535529222822,0.196206956644014,0.065468206397344,0.136605559711905,7.25508754605722E-08,7.26401205375339E-08,0.312207432215682,0.286307300569609,0.736336687985184,0.358664395388933,-2372.66571832112,1.58894631610944
0.040220981299488,4.46513187414928,3.90644664494976,3.89621370290973,4.08359653259744,4.24442367056704,4.69656711376498,6.50327895859832,0.949032872228895,116.834240268113,67.7604782095874,3.50789433776526,2.73591384948901,0.56789936867561,1.6578317536664,0.569680142856737,1.60208185907416,1.40233401660285,0.135401340877191,5.88034870221756E-08,3.64521424801153E-08,0.087337546229984,0.29717498241578,0.147101493145048,0.111258702239865,4.07262083236128E-08,5.44299478145533E-08,0.221725744680346,0.651834374510442,0.562596543826834,0.373886496494148,-2372.73992996883,0.721668603824481
0.035321613061517,4.90012026587772,4.20836057723111,4.05432326205722,4.55715223526323,4.51205636166226,4.80069638570293,4.449959297192,0.951316823934304,19.0543906339906,10.7017378986735,2.86562197300107,1.86050300693018,0.332454111355442,0.695901962350198,0.498957394105713,1.54059145660114,0.374627573313957,0.196777782337374,5.31283755751128E-08,3.05483312549658E-08,0.271979016681278,0.268550796044426,0.069289578265584,0.122059644018977,5.87701568678763E-08,6.6725798668786E-08,0.071342973479698,0.384000321223428,0.502949554229813,0.326764257700576,-2372.77411648549,0.659489483682292
0.03773927733105,4.86477168664511,4.11014292742567,4.00301001068695,4.34434756523215,4.30514030176826,4.76139955152182,1.26532547135481,0.923342070831431,19.9213344008633,7.8883141843337,5.3762395162132,2.65287255301552,0.529732474572594,0.883492002838716,0.402567423477548,2.15622251456696,3.09184299308653,0.303705036578907,5.0723373150472E-08,6.69567201603414E-08,0.200939152998815,0.323595143877231,0.053898527205877,0.053380116162862,8.53806450891553E-08,6.12478965380689E-08,0.064481758867673,0.378702484209361,0.746965126169712,0.25480042956618,-2373.08549516046,2.09619283260887
0.066439169138325,3.51930908148854,3.79511472740773,2.92646789476098,3.78207011350498,3.27363458870181,4.3611841918576,3.6913716436223,0.947703910087375,73.6639367976863,31.5913087003918,3.65580278590086,2.58370819383289,0.501938589653238,1.98290866594094,2.06797640837801,2.03303835058429,0.655755663536379,0.14061779899898,4.65866793999858E-08,4.30683909186498E-08,0.155437219740037,0.263425063771372,0.176142348046725,0.158701676859233,4.56364068637115E-08,4.19866724105462E-08,0.105675715305503,0.303626076662143,0.47832996838667,0.300657067696455,-2373.13873305358,0.834577682990116
0.064605083190802,4.6472892737549,4.16740759053181,3.84272164589114,4.25490113082777,4.45826344337978,4.73620096077012,1.3558083016289,0.944276514694958,17.3419141787062,21.5268325344609,4.89148557672504,4.69592895963627,0.283611570049564,0.893282897077747,0.527340327983662,1.01928691688483,0.465899645069241,0.256423322088879,8.55469590797684E-08,9.43278454551306E-08,0.116746585312302,0.253844683530569,0.098917363895849,0.120851548410772,6.09702716731359E-08,9.92019373661739E-08,0.153216156714616,0.689535140070328,0.757930826935975,0.442016425462963,-2373.32721640415,3.85496098965788
0.035276919274525,4.8626391881645,4.09792810765134,3.90499172198275,4.49165885838937,4.16504348759089,4.99962644132807,0.871269819305602,0.913192186455716,12.1824917386539,26.2164177188443,6.06563392148324,4.52851623505271,0.756684312872067,0.847330129713477,0.150327705256676,6.69286199557415,0.119940588421912,0.216125742542118,6.95750524599478E-08,4.42703784581324E-08,0.200541628231486,0.243434430106368,0.050580028968207,0.095168613578259,8.75200913501268E-08,3.96595553249509E-08,0.194149315548484,0.683659979699931,0.669690716512189,0.462710224771342,-2373.3298542287,0.418046097973563
0.046861446313756,5.6279690662048,4.88115227680799,4.84186968171275,5.47804733471901,5.22108096289401,5.98901355227671,33.4374793274729,0.943716583197892,6.50989759037846,25.8033778774147,2.2197011291039,2.11816571664369,0.29475407541901,0.617359065844325,0.14612756439437,0.398486291947884,0.143902259466076,0.262777287691552,8.32273337193403E-08,5.76800452148202E-08,0.206514253225958,0.193236421698576,0.12381151335737,0.113124186273074,4.89454551082424E-08,3.80184365374369E-08,0.100536109882201,0.982658335309122,0.469585566236901,0.281279850071543,-2373.55689769283,0.35569732045965
0.047813045281365,4.7533039021901,4.29988147690497,3.88193817583694,4.35527277917014,4.32074416379273,4.93082739068813,16.0254117407574,0.906589360546534,6.64616346878184,22.2654145139076,2.09518576157005,1.8461693756703,0.269637821824378,0.803025005519559,0.347450711966266,1.0324398804101,0.344427740967175,0.17139498976335,5.4152489445614E-08,5.51556630118337E-08,0.240495815215607,0.191884913991871,0.136366310445108,0.037571696529693,4.14449346952927E-08,4.73208574390945E-08,0.222286075980427,0.431605091690179,0.621468404860686,0.338517350789079,-2373.6732538757,0.352181546481836
0.058928465238939,5.28446668413099,4.6423474502148,4.7297625148083,4.63532419492681,5.00002050386608,5.36925206708598,0.575976392969033,0.939603663850517,6.94631025250698,5.11869110871007,4.77334933945608,0.580854204579428,0.061916163342134,0.668970050622126,0.083206575925122,0.59311924638991,0.530438799831708,0.057430005514656,6.12176553018881E-08,5.31509218907678E-08,0.23342064670478,0.286746957301365,0.141146268899105,0.134661646276056,4.63425390605977E-08,5.4473224544551E-08,0.146594260119698,0.600323883268784,0.401376755419578,0.623734378936645,-2373.84294933014,0.40464337412838
0.052891550675934,4.62322155583108,3.59683354545629,3.9583006945975,3.93248462463769,4.33727810820693,4.72348757929882,1.42698280660871,0.926916309325737,19.5986314816177,8.12265561458444,4.1665957335052,3.24442751069176,1.31553551219309,3.30446203685358,0.372772839177457,0.422030880357874,3.26899578002284,0.045798527860093,5.52591588326011E-08,7.24753319706198E-08,0.123725789945144,0.239911598510895,0.178506399123407,0.140486277642639,4.52051718642465E-08,7.14301890998179E-08,0.27157116254797,0.851506039775073,0.556037654613287,0.360281439584852,-2373.93979491378,0.989406780566125
0.048230677518257,4.57411458420658,3.78807044593875,3.92875422723284,4.31356675653681,4.26891401283634,4.87593623137323,1.58125518888386,0.960690185284631,15.604323941764,13.1842879603834,3.71790590981542,1.18118854576378,1.89070248566923,2.71357981395039,0.415779466114772,2.35535216267645,1.66800244336745,0.217547122180146,3.69562963585783E-08,4.64882316474847E-08,0.281085503996489,0.195763653930867,0.074969666693596,0.123551647670567,5.38878541034264E-08,3.3648188031151E-08,0.107082234547765,0.945005626779395,0.633121541369811,0.284322383605759,-2374.27175216265,0.736978370628957
