sigma,b1,b2,b3,b4,b5,b6,theta,alpha,L1,L2,wL1,wL2,c1,c2,xi,P1,P2,S_0,I1_0,I2_0,R1_0,R2_0,Rc1_0,Rc2_0,J1_0,J2_0,R_0,phi,rho,rhoS,loglik,loglik.se
0.043273822732367,4.77593804319255,3.10093435343273,3.65543930022631,3.04230664735667,3.8348583307534,4.03129185386782,0.663989316830628,0.849610085775581,188.870601120696,228.383221422212,10.1715580082005,9.73640384478862,0.23430306586351,4.45090146935107,0.654933884210706,0.176430961496539,6.79749795981394,0.043426088192387,5.01017040527554E-08,4.83244121824526E-08,0.216746847489301,0.149661213945435,0.14272018780287,0.113819634225438,7.24662322284534E-08,4.89500003826901E-08,0.333625808502221,0.98752700874447,0.663509345016357,0.365675721630918,-2500.40507751596,0.972802447289914
0.054534903533847,4.52947687184895,3.77177113280939,3.47703371641798,3.54230411369973,3.5860325993889,4.0878599350387,0.556575433879742,0.854740533417131,7.25475047421072,187.05861301017,4.67654491625855,16.4737408774567,1.7979979008101,0.072194382051544,1.49525925961023,0.195851347691048,0.602560494274316,0.316313590279275,4.34332549215691E-08,5.53899057713343E-08,0.255876603201719,0.052746410399351,0.101668806790239,0.186210185338906,4.34454579397646E-08,6.15278568764654E-08,0.087184200194035,0.395059334671495,0.904945528321202,0.424157068390972,-2500.76160329192,10.1698442373276
0.136310009072561,9.7859026281565,7.44675633158241,1.91574885072267,1.72142013591177,2.65575785577891,0.945563230302126,0.763086119069637,0.386679076556263,16.5550564052481,231.05495899944,1.21422527922103,6.19974259879095,0.206572822833104,0.460372776989714,2.12434827004098,1.76804277820274,0.771719089403248,0.13974419984457,3.93365216200211E-08,3.78427147641442E-08,0.275094971946953,0.273259553153778,0.085724463208142,0.086340999067993,6.87200231725176E-08,4.47081183862736E-08,0.139835622171186,0.162356056777669,0.812319988856398,0.406496031364202,-2500.9763535471,1.70538052157214
0.075620054565897,6.59694070576396,9.24381479811518,6.5529725438197,7.13081958321533,6.16460671141682,6.73984354833029,0.43196639042539,0.958990288005152,19.8663140711032,28.3240079157483,2.30810048126871,4.4004342672908,1.14490624546378,7.98712905881822,4.16806078212433,3.67305915968595,0.064292120577967,0.219229105232098,6.45124414774709E-08,6.27479423904776E-08,0.310243416984231,0.23024160791079,0.05295566456647,0.127891471984407,6.51605609386946E-08,5.29281727698953E-08,0.059438487972887,0.918739566476343,0.77215782470546,0.643902880348455,-2501.07708551848,0.421746666558673
0.029082667872261,6.07671044992705,5.07484739468426,5.38781959712304,5.52861152116914,5.82740546252794,5.96350689997992,5.84524477948786,0.95385372587242,5.18434145666836,29.0432666602292,2.31448839275976,2.84801754938905,0.099187890187877,0.456698571349102,0.123710967722568,1.58854950645678,0.239776303181213,0.281120024589833,4.80324227583296E-08,5.09586555769222E-08,0.148536377775243,0.286822551363837,0.085950979107818,0.05845049287346,6.44893648725544E-08,3.17885430759934E-08,0.139119379020825,0.895869300237179,0.67619816714637,0.382152141778941,-2501.94595259184,2.63959699225565
0.024216586661525,4.24170976242882,3.87790890586083,3.59884407785858,4.26702931549661,3.78831148574487,4.58835012168538,0.739363884941875,0.95314373632512,4.58373639108448,8.80047811033547,2.08562462647571,1.06999634642229,0.680752401679273,2.4623823667281,1.39950828877472,0.806246811107796,0.573761855278734,0.236921249709188,6.24904865288915E-08,8.36928920233752E-08,0.0485214068064,0.123057274320476,0.157328194381382,0.102479653947096,6.67950839957316E-08,4.56605028330588E-08,0.331691962196492,0.518399297426638,0.637320141483055,0.68780660779714,-2502.06704200599,1.40017328715365
0.024615488593493,6.3794886037484,7.06331093307589,5.49765570439228,6.10596247376207,5.51299097321088,6.17112447977395,0.701835053413115,0.859987714638395,41.9221582288584,21.4061422374319,2.83164445412833,1.10156314861152,0.335550153881047,0.260911886975723,0.094031542090379,0.045740778661603,1.54507756164998,0.146893651045273,4.90298069576608E-08,5.23242260042936E-08,0.217797682317738,0.064359253338328,0.119245095642652,0.095730342906862,5.45065726944309E-08,3.47762828505593E-08,0.355973784112259,0.771077260700805,0.814865246831929,0.543867225079559,-2502.25285855536,0.424644136751172
0.175683886352649,5.5585386380959,5.22474067429651,4.86763402746728,5.67790937735763,5.51030911466237,6.29622484687385,2.63373178275965,0.997136685816543,6.95417818203462,17.1348094260928,0.775589083804908,1.69756883977479,0.558412545216504,0.062197147101027,0.404325677442035,0.193213266077017,0.091234805985435,0.109114842054099,4.81512844921524E-08,4.20224202005194E-08,0.251449140803605,0.312909078489427,0.153735247856056,0.086083304015067,4.68896105062079E-08,7.27285148145139E-08,0.086708176989915,0.485645715064708,0.539400124992565,0.439393230465975,-2502.72793950254,12.1110765482011
0.055000478793453,3.79511816425354,3.05296000309316,2.7533129881168,3.27589168499204,3.01165740655709,3.62196483550344,0.699305531331485,0.897372707645114,6.98288158440573,11.7008833004086,1.91659103106568,0.129613022469667,0.485223620219217,3.2355765792293,4.22304746103653,0.165196033273677,10.696119262825,0.190241546438686,5.85435438600284E-08,6.85609120524275E-08,0.308403285295728,0.055556715785135,0.166845426928976,0.071915391493422,5.57751603815237E-08,6.6392660569831E-08,0.207037384785777,0.815604618355898,0.659379435606777,0.748093393004107,-2502.74359151108,0.390720329841892
0.043355112780112,5.39563049187469,4.93350984541357,4.478391933588,4.90304814225744,4.96665748169075,5.59761492237622,1.05497295381483,0.894045591124776,2.61328944841232,22.7094224555653,1.66590024556852,5.1593225906536,0.007779631879121,0.718918070700962,0.106427862385112,2.66070222539956,0.679768675589232,0.226448955224151,5.38280345240206E-08,8.80336685376548E-08,0.113783796928325,0.290475709337693,0.183201896377424,0.073141831924003,9.81312166239369E-08,8.26572305026667E-08,0.112947487558254,0.632960487631061,0.819118059000508,0.63660607216291,-2503.3997727307,0.454654130464918
0.034537668656959,5.22723307899555,4.53286983860616,4.28776442047955,4.90901721287075,4.70314381862189,5.41314501070667,2.37582839067535,0.926286633316267,5.30477213970995,19.7085676686778,2.11643036346799,2.50621422821323,0.393936509605211,1.61482271409566,0.159728425194677,5.51409039716244,1.78975447257145,0.252026296642347,6.81389856925571E-08,4.90326410602911E-08,0.110600824940044,0.083105292613304,0.059996057797978,0.108697717713094,6.49985607122273E-08,3.78573103662565E-08,0.385573590265734,0.965557740471011,0.88928853987501,0.355347441193298,-2503.43393691311,12.7732415152494
0.010666699285373,4.76193947984855,3.01480406816381,3.15807452673213,3.12121030011077,3.44110098433272,4.04039079576992,1.9957448052984,0.822151245461948,5.78833025939481,145.588957805793,1.54075800729757,4.27627832074861,0.510052191770579,5.66195288469383,0.254276679776619,0.217025694242053,1.9285024050058,0.141453043545249,2.99788028920966E-08,3.49266566158912E-08,0.227505899206944,0.223758374802401,0.106263774789682,0.092090104562192,5.32363180365007E-08,2.62610036597762E-08,0.208928658690751,0.466734244110657,0.707091801010261,0.526109030649849,-2503.91386356056,0.130362616620937
0.027303798994172,4.91876836579991,3.82061488425798,3.99584925834609,4.18693495393206,4.2769358635474,4.88019702112129,2.14648097261133,0.903757242184332,15.8893360080444,17.385454379742,3.25736525854115,3.02818964895789,0.61110534643579,0.954694005359515,0.294812058016913,0.626374042090462,4.44359417187636,0.068529297859221,4.69533331825186E-08,7.38502806059484E-08,0.259033653963115,0.31579313961092,0.043488713441477,0.161260707635654,3.56610778091127E-08,5.06323503594019E-08,0.151894280392571,0.46288302905533,0.667966739937601,0.273491155498641,-2504.44248805486,1.57084437744202
0.169328241567172,0.560873324952939,7.11684440446172,1.31713076050632,5.14949110067635,2.06905689877934,7.31061016702028,1.32175875383215,0.920322449103996,10.1519947376502,35.0940055190409,3.3720750557202,4.23209119385185,0.773627398925542,0.374561170219701,2.04696753332012,0.66545994008425,0.693755247885163,0.167917670033544,4.09838321343995E-08,6.12992749939926E-08,0.155291478748107,0.236588486472798,0.045967234122489,0.120223783057356,4.20028045229473E-08,5.65201484322695E-08,0.274011146759646,0.704402822494016,0.731909805025775,0.484304617647143,-2504.82846617686,3.45403603487708
0.03314413846475,5.00359975267283,4.31368836923949,4.08692111390302,4.40972416519769,4.41615804401725,5.03930494301875,2.84114488374452,0.895969123629585,11.6758625107391,15.9645856443246,2.76789444139049,2.76095188620566,0.161761711849828,0.346188318802021,0.246989294358107,0.177859268902175,0.894392206198805,0.226061933114361,5.87494362083261E-08,6.84811717714027E-08,0.191059868033027,0.233076933617811,0.099956494662604,0.145526610440875,4.08996129461181E-08,5.49400862486711E-08,0.104317937061015,0.401391486106163,0.754460180256293,0.339432065409564,-2506.06338412549,9.50845832761044
0.064341281333115,5.42830480072878,4.58589411886662,3.27892439281528,4.75081832078274,3.9368385951923,4.52420012779946,0.58730334830534,0.827538116819138,86.2967554984049,54.0283847547662,8.39889894224674,1.33370135101484,0.00895306517158,1.14766630280185,0.008290499936882,0.403289198456168,1.1894145821877,0.293085516485989,3.76434851306866E-08,3.50624659647891E-08,0.116880993551323,0.30949174803758,0.1536680961133,0.06427071980244,4.93721425153769E-08,4.38916592636026E-08,0.062602760039615,0.5882981641158,0.575443078757108,0.498056445972315,-2507.57525511736,8.68791342889636
0.058279615108255,5.30740218321269,3.58332928739172,3.70320609358968,4.03205466081164,4.28313789879547,4.07805698650316,1.1189263519588,0.899621973064429,16.0801086244252,28.3868372487587,3.27657445000731,5.24617629397409,0.358327422683257,5.49603497849196,0.252563881127206,0.07748328881471,5.72912822657989,0.042131075838938,8.40354463095483E-08,5.20589109553315E-08,0.233878049791736,0.28896744783388,0.12049529329413,0.090933507241997,4.9820721346306E-08,6.88204686028196E-08,0.223594371263772,0.906560325258795,0.609597327421563,0.212762590762688,-2507.79674972564,2.3416027910288
0.018192923386694,6.08229130636046,5.57456326893504,5.11501442258157,5.24501703479805,5.16478166882944,5.50843478178445,0.413820769735499,0.886388431567102,10.4504650999296,16.4952769711041,3.32890370874278,2.6697705790372,0.137843508723162,1.58097939273513,0.43682320455632,3.39677647902827,3.05260129844284,0.183525838630299,7.14862762526826E-08,7.47427681786189E-08,0.107803448918671,0.192633583128288,0.230749085153983,0.155880226810028,8.44806791817839E-08,4.77225170909338E-08,0.12940753892649,0.798240328351095,0.68666497197484,0.545398242383828,-2508.64686106256,0.876567619087194
0.047121623412633,4.52872757063323,3.48011001089286,2.84615471487053,3.08811021379684,3.24861667784008,4.26732508286897,0.601251910551885,0.772701715812804,17.8370533682103,24.8018107297446,6.59996803440112,8.78773400717593,0.539589380048952,0.501624994198202,0.019132179429317,0.217502037440037,0.249603242193809,0.247345703007703,3.4778289184468E-08,4.6498963524066E-08,0.23895385092213,0.094616532402016,0.14528581035311,0.071511623783708,7.65682777977974E-08,3.90575250979653E-08,0.202286282628278,0.87326439194488,0.738684718646332,0.496619954598426,-2508.90419780391,0.699284581703588
0.055790502184408,4.54021161408431,4.37735867849503,3.6611512193246,4.25330554673008,3.75456667832582,4.96886500746274,7.37283150148751,0.874436808165467,13.6112951748024,206.302437172314,0.681204276427234,1.914556527834,0.632725663706787,0.517553087851098,0.632364753150539,1.24553878000188,0.649077195828958,0.104269678616507,1.19919648820427E-07,1.09186200251776E-07,0.320843234231288,0.075637333451939,0.14033084428256,0.175141037836138,1.2755240113937E-07,1.17631730183833E-07,0.183777397291589,0.669731691664546,0.624351822643639,0.39340183742301,-2509.05099190597,0.678281377716802
0.052982855670488,5.02544364249815,4.24308476558529,3.67280091560282,4.13998013677802,4.13708655188705,4.72031301314271,1.31006739432077,0.864463385788716,18.6278641206627,119.151162973524,1.79733012864394,3.99349299978737,1.83158831110291,0.004299297371261,0.41884356177449,0.80931629399389,0.734333144427463,0.081908115593042,5.37259425881846E-08,4.61256516273971E-08,0.239150582591291,0.138797796220502,0.166748873964403,0.125165331185264,4.21123382132666E-08,3.94143739708307E-08,0.248229119067191,0.57398811084062,0.615418968447187,0.920648476391997,-2510.27877822214,11.9176685573282
0.039476908135411,5.89689797870161,4.76192899108132,4.9172209901012,5.29150661606523,5.39656544758771,5.81961993559116,2.6110500438481,0.930882152654324,14.3725396144679,43.7251282553934,4.53868527720012,4.08670018293045,0.52566558211132,0.511171929493162,0.104166891258257,0.593262326694283,1.3972601022269,0.335711775410152,9.19288322307051E-08,5.92440979102602E-08,0.079226224622959,0.321844065766197,0.048003446174741,0.145549515363592,5.81746281949195E-08,5.9961735323939E-08,0.069664703353066,0.87898699224531,0.629199003590268,0.35661005260131,-2510.44230584267,5.64965761152181
0.032720908209249,4.86898786001993,3.64907736524035,3.86823821048796,3.90756650088947,4.06613642605296,4.18452308039638,1.3581426469904,0.905573310154215,36.2455055071147,600.074801456279,2.1297821949172,5.42546560323236,0.789979094793433,0.592744770323103,1.61995365985153,1.3270301266305,5.72158553483058,0.326070434406304,6.0227410642908E-08,4.16876306426119E-08,0.173568282490052,0.045096693607042,0.127547159720179,0.093545456180586,4.63423585689382E-08,4.96540885243399E-08,0.234171775684348,0.946832010949144,0.59744109097655,0.529769320465014,-2510.66556223332,0.491298934308036
0.055973073975035,6.52636801795397,7.58237390336524,6.07424891988813,6.71816237766237,5.92076555940963,6.84094560068585,2.79824241473809,0.927935336368184,51.5846952740772,41.0808045676492,0.884258391434085,0.89014298669686,1.2560174813673,3.44692148270398,0.472048750256578,0.277852999653476,0.273579764099029,0.218576004148566,5.25855237192651E-08,6.35528915195063E-08,0.218903528838612,0.1896477878403,0.109888513564102,0.151606013039019,5.82944044353746E-08,5.12695600192849E-08,0.111377926867022,0.848982368315537,0.7909429077794,0.73085904544701,-2510.69167707048,0.431633887645894
0.007009082759836,4.93422434215868,4.41567815252967,3.97658928476088,4.66064032103086,4.32056734383766,5.17919290221478,1.62577726133574,0.912595672876936,4.82390189290461,9.38941836121661,2.81557153625558,1.99449593120184,0.294083826867654,0.172692415416935,0.295788027021584,4.14436584281441,0.113597934979776,0.059153902546652,8.65432781038391E-08,7.29008772459929E-08,0.074586456734739,0.138015259368243,0.19013792841088,0.220395666895657,6.78432884321963E-08,9.83956642450548E-08,0.317710460360721,0.577071532366741,0.832727573020177,0.35363519357656,-2512.47590848844,0.446859304373827
0.018439727799614,4.86897155011016,4.20490362600086,3.62221648137491,4.276649517802,4.25000483903781,5.00619151996024,0.799980257967947,0.873761776968926,4.60164881011105,24.9103450965924,2.64237294123619,6.13396167613017,0.444889894934939,1.93077643595064,0.05969789156553,0.062998495405415,2.80570244123229,0.071108378656268,5.78228488990468E-08,3.82351198025578E-08,0.184429565013812,0.245687752424773,0.17924846699691,0.121171843428167,3.8094789714074E-08,5.09097439182616E-08,0.198353808417566,0.425664528689089,0.891302075499148,0.451940455392629,-2513.37209872702,0.20487783315494
0.006757840408332,3.99569024017559,2.78727633793513,3.1569415004068,3.10657258999956,3.54709629490006,3.77252656902798,2.01225969861473,0.902362618594837,12.1390221764193,23.0867627415223,2.60359247725908,3.60229746959079,2.25958220594288,5.97556189124939,0.766662366843679,0.085829039206051,3.89754470964201,0.286392602122132,8.56729557963448E-08,6.61909077671493E-08,0.078064545413919,0.1457274204821,0.042569029269482,0.144611343040087,5.23713515442655E-08,4.7278718873761E-08,0.302634808158347,0.883420766562983,0.709505577756804,0.751329491793557,-2513.4421209434,0.604048570133492
