sigma,b1,b2,b3,b4,b5,b6,theta,alpha,L1,L2,wL1,wL2,c1,c2,xi,P1,P2,S_0,I1_0,I2_0,R1_0,R2_0,Rc1_0,Rc2_0,J1_0,J2_0,R_0,phi,rho,rhoS,loglik,loglik.se
0.033383498013772,4.62181926910199,4.19787578846953,3.76417226731099,4.52856789709036,3.87022850697387,4.73204001533456,2.05617350399089,0.937189596376973,20.4288296443439,8.76586063606668,3.91622255592564,2.34095791154586,0.170443863552682,0.906281114705065,0.959256750768468,3.47402334162493,0.826131628949682,0.103394603837191,8.52354948451955E-08,4.73515310009285E-08,0.19353098990539,0.329249192871013,0.070588437622999,0.051376248466158,6.49601980279974E-08,6.07815772109884E-08,0.251860268968447,0.430019190977159,0.390520108468592,0.392321732804319,-2378.67413635637,2.24182468541137
0.058677850916129,5.11059876849589,4.76242450334985,4.40641617772194,4.99786086071424,4.98323425579318,5.48580409112208,5.2270981644589,0.957314349618721,18.13656737349,19.138936900804,2.24202593534228,2.00543402566487,0.66726551837291,1.20731230193803,0.229516164996083,0.916239967442864,1.25894616741578,0.199732459491766,3.68774969182971E-08,4.89202573448412E-08,0.146024643882597,0.233867549493971,0.103299280798674,0.100294711430961,4.02406716927317E-08,4.14427880452058E-08,0.216781187420818,0.950370676131793,0.625799234638386,0.346047424019663,-2378.70486000845,0.693074587053884
0.040437680966692,4.54040823002387,3.30928918001114,3.83429203411496,3.75832044620169,4.09122621391515,4.4425384764547,1.59381636987059,0.927507076932394,3.86425677661771,101.50043213358,1.15832341519257,5.19707123801858,3.00307329944954,2.33097711676284,0.525969009355047,0.066004917978216,1.92238870689431,0.361708050301416,8.29381355040935E-08,7.6018792882856E-08,0.068139888061339,0.133127118131277,0.063382818969351,0.182184333303096,9.056393618923E-08,6.58980735238136E-08,0.191457475814583,0.755345534926719,0.595742160632351,0.302372941974565,-2378.73346590572,1.94666684900142
0.0424103900424,4.78494846963933,4.19387413670043,3.98453241507047,4.37957794520492,3.95663269202335,4.83249772850199,1.32571882493894,0.903465038622741,3.11163723386931,46.2614895494945,1.44233540533575,4.07983026301144,0.217144091928891,0.952370185235978,0.454309304057455,2.61779270297209,0.385587124475219,0.09388027799873,4.77852172989501E-08,4.22327064154575E-08,0.142359217477019,0.323805486098257,0.170144238046383,0.046299608728012,5.09027606489964E-08,7.08273159350126E-08,0.223510959903598,0.447077051930276,0.944300138174804,0.285531230841805,-2378.76723547654,0.296399255115076
0.041729041457524,4.68994628328596,4.16760087842297,3.91774026119419,4.23994786376801,4.11194809737752,4.65949218276431,3.75871545542684,0.914899900701826,40.0675666494226,15.2230351329949,3.11320886758742,2.42592631431879,0.150286479600583,0.379501203929419,0.611294128470319,1.40659678427726,1.04402595647085,0.273810914926139,6.72366701485308E-08,7.62661331323814E-08,0.316343684192548,0.152544831701772,0.107764715979275,0.053892354435072,6.09547761306529E-08,1.09361586195891E-07,0.095643184946028,0.33430210443295,0.569851094076642,0.291631698843304,-2379.04944171671,11.2672757949484
0.048041899654408,4.99503162362037,4.42920926933939,4.04535918618656,4.56835978166896,4.49536073300108,5.19283691600511,2.03750068967957,0.901075181882442,1.14658664670552,10.3190026764363,1.63948182225801,2.14524577468618,0.320483591434944,0.542929241278509,0.22222008106683,1.17087290956564,0.076559679271871,0.139136878240621,7.48163244634719E-08,6.43502257867632E-08,0.147630244993333,0.296108154166788,0.12755167647932,0.125685902135141,4.03307624011159E-08,6.29367451208075E-08,0.16388690155074,0.415388269111879,0.571415018461734,0.391261756321491,-2379.24451429093,2.85659769923888
0.050024952584942,4.59198782493655,3.57475974914006,4.03483318722954,3.8051918640024,4.47680699199393,4.1742997593886,2.42106623514097,0.964585526115099,34.3287760578917,115.180226077868,3.968316174644,3.85060743173974,0.569564552095222,2.75550191332723,0.914320968781393,3.18186713614879,0.954908714686224,0.317574604226841,4.34015227544705E-08,5.13262925608662E-08,0.264736702391771,0.094715869812389,0.03224938033196,0.049996938480628,5.58294447210304E-08,6.40843869611043E-08,0.240726290114764,0.501834714874843,0.519225269983102,0.283045236821435,-2379.28623461046,3.95628667539342
0.044321564672389,5.13701301995255,4.26455957404979,4.28593752189572,4.61918006512522,4.65787926681717,5.1030229526254,0.563653518215564,0.934531359204722,23.3882651130405,12.9925356117835,6.94129765103782,0.453189125337904,0.824706939630618,2.54275623749839,0.163718059029772,1.62979892074536,0.651434883404208,0.116346550947206,6.15256746188122E-08,5.72549032912275E-08,0.245770598828825,0.25288945534963,0.052958356858187,0.089820588317357,8.59116855202526E-08,8.42622544589182E-08,0.242214160744278,0.968044765794556,0.584277270846789,0.407146953549078,-2379.3237035527,2.6392858970496
0.031031732310284,4.97249303489658,4.3109903829805,3.87472499130257,4.35664962632779,4.24300819294926,4.70622245220126,7.05099682799454,0.903296763009994,30.7887269798956,15.500292387301,2.59300350623628,1.47171980301493,0.299169109090981,0.406358671445399,0.473051229014409,4.16973607916613,0.52999597902386,0.135458489431037,8.29664631921152E-08,6.55310646281559E-08,0.187724638482603,0.066712623707818,0.141161560857507,0.159343454887117,9.03726468078721E-08,8.64123536575569E-08,0.30959890735139,0.316245258511915,0.553341133864414,0.921890051335402,-2379.48355813316,0.264885808606928
0.053584646774216,4.49695091758562,3.83356055621632,3.77918505707757,3.91772379755205,3.99503321301895,4.47234040838241,3.78934108983486,0.917574562457684,53.0923290869491,45.0192146229946,3.15108739760112,3.4624766450298,0.074942413319313,0.710265182111526,0.592846633635897,0.456566778094008,0.336677311268748,0.179034561885344,6.69675606602392E-08,7.40195476175696E-08,0.207256473266708,0.108349419147723,0.192650177610273,0.173386107896046,4.35735667495512E-08,7.64931371976571E-08,0.139322999140093,0.361649732666042,0.52069081390382,0.362372136216822,-2379.66102156717,3.12453136774565
0.037598444580352,4.55505740393614,3.75118077783494,3.73701397282724,3.97359530349378,3.94281356701646,4.32287035277499,5.41163582674575,0.926046455925474,22.394686286715,127.11006190815,2.32779451799768,3.6802573082836,0.154672963768316,0.90456589142231,0.820476540090235,1.43545869776213,0.740218669911822,0.239521113558559,6.08556954667408E-08,9.16695862905672E-08,0.050300300185912,0.419528093009887,0.086302790598255,0.116156163848832,4.10820462785914E-08,5.89201118254346E-08,0.088191286271115,0.36235664643293,0.538133726453668,0.417603480196525,-2379.68392393829,0.663373207687178
0.043392629058449,3.96698649705891,3.61534307850558,3.31089063540263,3.90726020584103,3.58972806349665,4.46354048969091,4.80513015528101,0.92514349154837,2.94182026997874,441.596643072413,0.477333043008391,3.5382063526324,2.7784238321418,4.09870408359061,0.598668931947287,0.148595025786965,5.23806152875779,0.162966990691832,9.06635046656487E-08,4.77012685774319E-08,0.262190765947473,0.085966105100166,0.10854992032767,0.217986251185461,4.69071190601894E-08,4.69573888347097E-08,0.162339734518116,0.849241090359899,0.567840360640735,0.411246172877884,-2379.68559681224,1.78357085577485
0.047450813747201,4.13376074001135,3.66243420496795,3.469684553978,4.15362776590753,3.72913160143483,4.67623209469119,4.59660087534863,0.958494552055949,28.9821311708198,16.6336919741103,2.75379817579321,1.97308090779755,1.86658179535556,2.93986336429458,0.695498672800922,0.93271573226561,1.77269941864841,0.288923010970663,3.57278652613857E-08,3.00196114025185E-08,0.145700761618183,0.147535063852803,0.130669319503623,0.144908787102988,4.13306415529654E-08,4.86290914260686E-08,0.14226290124453,0.833259724130224,0.635694801758977,0.416403818304675,-2379.82012729232,0.489545578426645
0.036419928211468,4.8192808913906,4.29701368167307,4.0292008381226,4.5583370031581,4.37808316583051,5.0519181154325,2.81876039230871,0.925469555276484,5.3524641561021,87.8106309429893,2.56875104193616,3.59755940645528,0.359256662560413,1.51971530399985,0.339636368096811,1.58428427498613,0.33931711867141,0.13017729661395,5.88787738341352E-08,4.6992481898129E-08,0.299165147580513,0.090064925984621,0.114500995449616,0.151983313131021,5.05900586911339E-08,8.31677845621569E-08,0.214108081611181,0.432772823075072,0.708166368367957,0.320386866440137,-2380.26022076645,3.38147445368399
0.038029992068507,4.76592015168204,3.89522813626429,3.80824626199376,4.03342794872612,4.14047112066547,4.4670837947369,3.01525020152526,0.907119397288082,2.92674701635586,37.3355596795608,2.24805378744652,3.04636264598171,0.51957287737396,0.770409174219194,0.456630353444763,0.646793869683205,0.404119034232801,0.060676564757602,7.6249083546447E-08,6.23054099941531E-08,0.062884069454718,0.316373563109389,0.135817733049984,0.05961856978716,5.62926082463565E-08,7.66951769960592E-08,0.364629228298868,0.261621069038597,0.748044453707602,0.272188526572304,-2380.93245259369,1.29190657809582
0.04047662425919,4.35303263431936,4.13665632881585,3.48773061055723,4.07014734204658,3.80299606558489,4.54531852493156,2.63340944344585,0.921639695639621,17.4414117075613,17.6972405702538,4.16429896908453,2.49586607364744,0.439779313468111,0.074998802764464,0.762938946764517,1.1638801948318,0.433186934461445,0.265242234386026,6.25321504689152E-08,3.80327252339978E-08,0.192815366435598,0.044389567525765,0.113101157293427,0.198311104241804,6.6019922147938E-08,5.45013569467725E-08,0.186140349031226,0.247687446198223,0.659797149471948,0.498612258876192,-2380.94975272695,0.465899764041561
0.07287752806491,4.77665744692834,4.47278241684766,3.44863587802267,4.25048817065962,3.8714431852522,5.01361238686639,2.43853776958949,0.844979708025208,54.3594892142223,7.42667987805475,5.19436006774966,2.12146193834442,0.253842448015702,0.032266250217046,0.25674568799549,0.892824379327241,2.42919400079586,0.242027714478771,6.10953268483067E-08,3.49811074445396E-08,0.164662853312201,0.246788337879322,0.02816394449817,0.152640346300216,3.49274089964699E-08,3.63688706716614E-08,0.165716636158606,0.397058183752216,0.619642753623572,0.843124945410359,-2381.46169511488,0.657952075523788
0.05007922997716,4.86655607108399,3.97249588938054,4.04285937601907,4.27675584940667,4.32629092145325,4.98617606081914,9.46967557838768,0.921634257462825,5.40070357955703,123.883729177101,0.575201126816303,1.99503595806808,1.55088527777497,2.37535906835623,0.295188438015986,0.076890562727013,1.67745869772127,0.129592373180246,8.53247722693123E-08,5.13982643595287E-08,0.098248711013302,0.34783441584378,0.150467905882786,0.072714826792518,8.57508581045905E-08,8.06611193162467E-08,0.201141464152353,0.504869182032025,0.779251069533587,0.508451052020195,-2381.58563021111,0.4611777026371
0.050895715609361,4.49752951304423,4.29266746277194,3.71868895887866,4.27925426763784,4.069830942086,4.93628019975125,1.93049237503884,0.896479709032838,26.1287764470277,10.4900484768065,5.08665806423756,2.75075172549559,0.191128823861023,0.697952433465018,0.394407648108205,2.15753851452323,0.443858268733355,0.295530145150546,5.12728859133981E-08,3.49295990498355E-08,0.091158198846871,0.332274564694904,0.09124675944384,0.052060673482833,3.87733797526176E-08,6.97032931507008E-08,0.137729463701847,0.576779259447303,0.526658828512627,0.543205629586394,-2381.65340821795,0.713691494856181
0.055384590499318,4.99973780408529,4.47638515784951,4.47914333557416,4.67023114051621,4.56181458414926,5.35937845659425,1.32016662993494,0.902865964742411,4.64444910054469,101.134891770677,1.14389047970922,4.52660050337864,0.097556049008966,1.69924681062046,0.017742828957721,2.06682152311813,0.563617803775318,0.180785989822772,9.62648715426012E-08,8.36615801954572E-08,0.164151365307754,0.218611605929158,0.061144079635512,0.077017435641516,6.89105645391285E-08,5.96620935801174E-08,0.298289215164177,0.686555333556535,0.520572192649853,0.428626253198593,-2381.82636162513,0.53683014592607
0.047764212407199,5.66855902310054,4.61644107055425,4.81353024296173,5.0721240608068,5.16970718434215,5.44676908838041,1.33034402628667,0.945248021129271,3.27691505853354,21.8828917344853,4.43519266279532,5.1168045112181,0.223473474252999,0.530231181828771,0.196810844368298,0.710185908169224,0.265820529254283,0.208355199526521,6.19573504337426E-08,5.28816860020296E-08,0.189754281976367,0.240045298415165,0.146561136724991,0.137100122473621,5.64036240956482E-08,5.95980425632176E-08,0.078183730042631,0.738060514978392,0.551956588004894,0.349628438506198,-2381.83000701687,0.981629541296024
0.030845542830467,5.04385798677117,4.44441639091363,4.10962462201635,4.66088211392633,4.51801725960724,4.95068735372648,4.06654854040614,0.920766883387973,7.60154466328932,18.661781627886,1.15093426640413,1.63735800659058,0.197146149019549,1.06261610876546,0.360597512118953,6.90497595404954,1.36215978262037,0.058500262701226,7.70799379724354E-08,6.14881923254972E-08,0.169207314263073,0.142635489345932,0.185355889870625,0.2152884252511,9.48663438369285E-08,8.07856244038122E-08,0.229012304347947,0.61392791309377,0.677207739370841,0.587182168203746,-2382.13775950939,0.24112405829166
0.056807738079715,4.10272102471725,4.18085280002327,3.60810340463935,4.48763112568269,3.72109640898547,5.25779915595314,2.48778179751149,0.943738941539584,8.55909417389433,38.8968253213258,3.56666748433442,3.69968240055395,0.651266749323965,1.66840071436654,0.5364595425766,1.38967505572624,1.09097705839722,0.177695011998929,6.59771897621894E-08,7.13708525951815E-08,0.181567462327224,0.041334131544098,0.151094907437281,0.108825574953544,5.9294248017246E-08,3.64307662280966E-08,0.339482678665867,0.690478641077405,0.590136135550163,0.330227317590858,-2382.30498835858,3.58095141982343
0.052146947342318,4.72269302793035,4.4203041205153,3.87314845045911,4.24072369589149,4.1488867187929,4.92256318295364,1.76820378838373,0.894122167501206,8.45698104230321,45.6141867521678,1.36272743975335,2.44694826412309,0.069302919155471,0.402659364510329,0.351858431672124,0.658413588733731,0.028632199239121,0.082145104651028,4.35370830972369E-08,6.83561574833266E-08,0.177419399612009,0.365877556699717,0.103379148578514,0.054017555530361,4.36093924585392E-08,5.3335225748811E-08,0.217161026090512,0.452594118528428,0.949621164439141,0.540578191243285,-2382.52281574929,0.847034767097848
0.044649786731802,4.95457842733104,3.71513280182587,3.91132009470536,3.64625971067685,4.2386364065105,4.19003738066063,0.913419237843516,0.870583021334228,6.44489231521541,109.110175664,3.66280813884569,10.0523457247539,0.008142572856714,1.13077988078242,0.393918183166269,1.2232386980959,0.411339332835167,0.145788181918744,5.02150418705643E-08,6.45183504546317E-08,0.147311514345995,0.285736967793139,0.087487823040869,0.184190250406279,4.54870806275924E-08,6.44073016782754E-08,0.149485037867199,0.396916413411501,0.563630377593222,0.56189439663545,-2382.61581157092,0.323475967572431
0.044319909158846,4.61516004704403,3.76327228331471,3.86995462959787,4.2532186686453,4.22566250586107,4.84856639636826,6.80692928630887,0.945245991716359,6.97588321274067,67.8129875608385,0.5348557759276,1.70144574411927,1.71750678979779,6.32357114637438,0.458863206576407,0.190025829571001,3.84920218196961,0.051897322290152,6.03781456549538E-08,4.85671432024994E-08,0.166329641979315,0.237516683153383,0.188971389770741,0.074325796318676,6.05476638621817E-08,4.58758242969583E-08,0.280958951118957,0.945428656207437,0.567274780517325,0.396719184040317,-2382.76835177106,1.35114103738708
0.051047210979609,4.5465189084452,3.71225086875995,3.60160215598379,3.78436018490651,3.91340802892171,4.66158487842,2.83315201939074,0.882435330724976,12.3090438982693,69.9991924879448,2.18669831582388,2.68671574645816,0.621250384484528,1.65325593214813,0.431379981856209,0.481229310481253,0.094059733482595,0.262564222416297,6.15420976281411E-08,4.30286261867022E-08,0.105164640971295,0.241502175294142,0.060268806024357,0.162299227458188,6.2747682444213E-08,6.38179901609046E-08,0.168200696699326,0.372734806729659,0.631115282303747,0.262090181630821,-2382.8832118593,0.551667084977161
