sigma,b1,b2,b3,b4,b5,b6,theta,alpha,L1,L2,wL1,wL2,c1,c2,omega,xi,P1,P2,S_0,I1_0,I2_0,R1_0,R2_0,Rc1_0,Rc2_0,J1_0,J2_0,R_0,phi,rho,rhoS,loglik,loglik.se
0.084537924789101,4.49978678627147,3.44775245473825,2.5711628898748,3.51980353052461,3.55135351569432,4.5569040433057,1.71386931363812,0.865823490568234,16.641597876718,60.0268674441105,2.25114846495205,3.74013393746906,0.1507064953355,0.242063691545192,1.27523720146502,0.209061394582355,5.87452028388163,0.436001131634585,0.195286868013909,4.10936227963002E-08,6.98560907842491E-08,0.037096668157969,0.276179867056963,0.106646996516958,0.098155499811937,5.4017591931706E-08,6.11448138022029E-08,0.286633874330144,0.412559330972851,0.472103522075944,0.719091868318893,-2359.48455663701,0.353644201106536
0.091873137409566,4.71375820368434,3.97855903423278,2.39950106286418,4.01648262987942,4.37041535816743,4.33312153850443,1.55665767466372,0.926515261420043,6.65472827829684,99.9148387643094,1.02062536713828,3.9038643372106,0.031243513775797,2.23694271674031,1.39021210468015,0.253597482903869,2.57120484119804,4.32075400367754,0.238679327708633,5.08008565408155E-08,3.89586877435804E-08,0.187465832147259,0.195163315907198,0.202057607991774,0.094399229800203,3.91022301683485E-08,4.62396203649119E-08,0.082234511343539,0.36857582160728,0.443162757948451,0.337798178082644,-2359.49068421834,0.396086975204638
0.116337047254557,4.49811744891235,3.16460375463296,2.30228456630571,3.30564739892132,3.69168695573924,4.08002857295143,1.08262006511977,0.897493838027946,2.78828548052625,198.993851830236,1.14378846895239,7.53085605510442,0.04525062363214,2.96873894514346,1.31170538353907,0.281516277184695,1.0275337353288,15.9665895920291,0.145788269556264,4.63843466951982E-08,5.2998221113061E-08,0.180952967562584,0.265588724353519,0.174375643987913,0.093612804870806,3.73381567241082E-08,2.52217906423682E-08,0.139681427726399,0.361967757124608,0.443953659082542,0.355349214355917,-2359.56131635403,1.80788729576159
0.129355642000214,5.02313007846065,2.46553577585835,2.00093304192875,2.17872971528783,4.57448623844517,3.73772516712384,3.55711889554953,0.90369623919557,5.39308318210083,15.9103870014956,0.711580600072872,1.39484550037061,0.119144256910619,1.91309527366145,1.84694644374618,0.063596054462309,0.16066830673842,0.574585046502189,0.157013020998902,4.65911924844835E-08,4.89730750622309E-08,0.125118827981396,0.215235466021723,0.205889111616171,0.122084165746724,5.02707256392684E-08,7.90483199278865E-08,0.17465918275177,0.317697634213356,0.550252045116941,0.771186549574902,-2359.57648039968,2.71217298619284
0.058252456187501,4.48312581110992,3.90153731275593,3.09737186258294,3.97286699646243,4.02287866623616,4.92306085561066,9.08201688713093,0.873729125453842,64.6177657145848,55.4570895209555,3.19740346555518,2.46012522357118,0.830432005393916,1.12996388258502,0.650519300481922,0.099726213406161,0.820441781939898,1.33283936032688,0.242646968208622,5.9228610681545E-08,4.4624075428998E-08,0.044763378348712,0.241870315385775,0.119631127556766,0.155853285251557,3.72482806100612E-08,4.16214786270809E-08,0.195234742526124,0.529389653225181,0.538471809408948,0.308332071231648,-2359.58408772108,0.45533650826079
0.088953997045653,4.20367080217326,3.39039908054744,2.47099136886891,3.59862271849308,3.69672761008702,4.64275447700802,1.50954131098664,0.921056555723962,17.4713561223147,5.85590427251127,3.0718977871835,1.10204015593104,0.56951364745025,1.77626798592038,1.16800149095591,0.436226309606712,1.18467109990169,3.11946729518435,0.211286407810792,6.17424393816722E-08,6.33134064164684E-08,0.073998368510087,0.088424444845098,0.105234145092566,0.107914371816757,4.03633994403853E-08,6.14833178797987E-08,0.413142035022137,0.304387777084699,0.537477653022352,0.396210991995227,-2359.68662820431,1.53443417148724
0.148849199406871,5.01095550713974,3.04263231794682,2.94936733969579,0.721832908813794,5.36808046622384,3.71275866204076,2.27221626472246,0.872890994408339,58.9866220137904,133.825241416319,2.32360621542828,3.44724208647638,0.159643870304643,0.267965415507663,2.19456753596721,0.065004629157846,1.01785029155191,0.070310806268272,0.178080711884752,3.48238719104187E-08,8.79496236947075E-08,0.100011384682362,0.322434199444658,0.143035295403502,0.06467267392554,8.18059855173796E-08,5.13009832645648E-08,0.191765478778722,0.372104229682368,0.456328598500652,0.382063374047516,-2359.74104089641,0.221914823247362
0.068311748408875,4.58251062787739,4.15359741255467,2.53682436797694,3.82891670302664,3.99035618446608,4.6908542483791,2.3461058379591,0.895376950973775,7.79850622016925,24.7668037671266,1.53176364408247,2.48105205835963,0.149361534650738,0.418284750756248,1.1909547386723,0.259946838389856,4.92548276968684,1.01181074712396,0.365722829440226,7.26101033332525E-08,6.18380472296209E-08,0.050365060909994,0.242844518343357,0.07339624495713,0.079517858674025,7.20667043924287E-08,6.824721172119E-08,0.188153212913201,0.292500311945224,0.491572572244778,0.914103429549415,-2359.84717086215,0.452307632975022
0.131956192400401,4.35273514715223,3.94226988541112,1.82392328848444,2.79503544351681,4.03529014390783,4.50317435266106,0.920881605834974,0.847922189612128,11.8696721701542,138.944255235745,2.05130089645697,6.36169382587014,0.070740547756503,0.71222354116192,1.98247970254897,0.212679476468657,0.594901667583718,0.170069299546306,0.072792942271852,9.30399067448575E-08,9.22858512980336E-08,0.112746418685294,0.220592561153307,0.243437793321782,0.247246722852396,1.0172636162207E-07,6.97540937905072E-08,0.103183204909155,0.367344725614236,0.620843851172027,0.277916552716753,-2359.89153419265,0.609989116672148
0.10065979510224,4.12050246227857,3.58085398558632,1.3239175560449,2.441698047695,3.81256934648688,4.08612362187154,1.05739653097265,0.906864511709311,10.1486736308899,23.6531893432728,2.90511845985749,4.40434821553579,0.339569634134525,0.980779580563045,2.11134466218849,0.394386361540582,0.368973735484667,0.473744090062024,0.298396945192725,7.89038088218173E-08,4.99023720103531E-08,0.067656570626915,0.324364463501378,0.184317049313779,0.05700635934668,4.86670618616229E-08,5.32685321417003E-08,0.068258381276749,0.215235922032043,0.437733831129726,0.336416896229752,-2359.89499496378,0.619555575673185
0.070531070252132,4.88664823413829,3.18156785439785,3.23994772548486,3.2542280145356,4.03362713549679,4.31048233419089,2.12683074852781,0.856311334295501,33.8999780302882,119.339366767074,4.44139121541856,4.53831368306487,0.594872946650842,1.21006252399107,0.799527818668894,0.119535489854589,1.57800470758932,1.23902766967236,0.21039314834873,5.37907291378872E-08,5.50239524552681E-08,0.271730431934712,0.264597963847623,0.075714738449055,0.139988493566694,4.96053450809893E-08,5.39527350026026E-08,0.037575011480423,0.275981326047561,0.485841404494523,0.376838472579856,-2359.97313907917,0.553590818956552
0.134798878750347,4.54413694038708,2.9949006219392,2.47302302321365,3.20040744474105,4.53125041153214,4.38472778636476,0.737700737813721,0.976612120581858,9.78740522269084,117.437795800329,2.23595481692162,8.47701351905204,5.27187575255972,6.58193587513886,1.77795717754127,0.13516241120956,0.608517366688353,1.7698935183059,0.083194210605315,5.24672816090608E-08,3.89604180065936E-08,0.145863016098008,0.148351273999577,0.154825451187457,0.20446605672109,4.8888979759933E-08,3.13281903134512E-08,0.263299819743683,0.597793299743289,0.37798545602927,0.526760146009088,-2360.01049241161,0.980164218178153
0.102142680872423,5.18129247385451,2.80585801687254,2.35907917890947,2.40233889511447,4.31041968212043,3.51878827155663,3.13572632639651,0.863291475020083,11.9743331352246,70.9373627831792,1.37301949831598,2.85006666300178,0.050518307827257,1.35290994498211,1.57908120841299,0.185240506185697,2.56323045385269,1.17559394121734,0.226028862639934,6.36443822476521E-08,6.76691262913418E-08,0.111814264806113,0.187201843502709,0.070765727080311,0.152682971345773,6.45810051952005E-08,7.2499382389799E-08,0.251506062231265,0.405932395260964,0.521049688556436,0.609172024306805,-2360.02271310435,2.6486053216946
0.068508020905627,4.54997377323567,3.17475395925888,2.50191000742332,3.74465569024341,3.30557640520107,4.54744606701336,0.547837102724425,0.866790633047509,6.41701530471711,70.5740264608741,6.14800311269043,15.5598320009589,0.301238023104903,0.880943682085057,1.19866546230745,0.113658402732049,8.60654560838088,6.07626935683662,0.163767214178278,3.3184165741386E-08,4.10710641803297E-08,0.131120770057181,0.387824586678518,0.088792112724414,0.028104707420484,4.23850349817121E-08,5.49067159882936E-08,0.200390437394144,0.397208943193633,0.603632549290957,0.390370571413276,-2360.0552211098,0.562829005493461
0.107777225777274,4.82848030575189,3.8390269700514,3.03890778770259,4.31531822929824,4.37923001912572,4.91062349094676,0.888899657806303,0.931784398325912,23.5087989786989,111.20165676369,2.61326313718016,5.5520813643171,0.106954724443255,2.36130123748763,1.32945609812292,0.54080104778382,5.09908235198299,0.885024921247425,0.065167799975249,4.70616633341847E-08,4.77190242734591E-08,0.250889689037694,0.099822554373342,0.147952142591669,0.183842699756552,7.20727905001328E-08,7.17250665102193E-08,0.252324875686949,0.685906016093903,0.423952345766504,0.696970056545557,-2360.10133834667,1.55182723703327
0.105283567864597,4.26640293163495,1.75018045986423,2.15871134521954,2.07240688766338,4.33250410963369,3.5793059205758,7.74347532707323,0.926426543342274,2.4572985788432,286.616740737503,0.406771115532904,2.27141875060377,2.30910071911565,5.78319958917711,1.70858506166301,0.058575862004764,2.08138395926736,0.406508091321728,0.1127146032836,5.07173701229668E-08,5.40814817792896E-08,0.225930740313793,0.208894712598145,0.075072789851481,0.134216156525904,4.2296600066476E-08,4.81536014633667E-08,0.243170802178023,0.500066078549213,0.407600688943648,0.348252467064841,-2360.11379233978,10.7058283887791
0.111916427819976,5.01717422913725,4.33228144290372,2.39910366508723,4.22989171279553,4.50615973090038,4.67821983853572,2.02924297931339,0.914661004003813,28.3978579295054,30.6467818293143,1.49706036970082,1.47916990417732,0.206711233226407,0.3385565512232,1.4827902391882,0.66125444402774,1.59102172543447,0.283002156441011,0.157780383072188,5.35042208495504E-08,4.0952539717742E-08,0.127420721408713,0.322131831167195,0.058796531956955,0.054388380685121,3.98830032971109E-08,4.77320592070832E-08,0.279481969638006,0.401250532537596,0.663858353955613,0.561793498687531,-2360.14320566548,0.333203470358019
0.116154231474942,4.28140668207615,3.01882084927337,2.41184236669957,2.59825628201516,3.95202682864738,4.49828585493914,1.84321638595448,0.872235999874351,16.2579976229272,175.197129936712,1.2082746391836,3.31805323888996,0.021794578223107,2.20750225194707,1.72679033160433,0.00295282386746,0.33794833016958,1.05891540027118,0.245803814873324,3.72159326245137E-08,4.38211115492196E-08,0.175642933575308,0.168747596315343,0.095493867987776,0.129271685029832,3.39846185935958E-08,5.1474007473352E-08,0.185039935722747,0.420685111870901,0.638315021588723,0.364306127744083,-2360.22877380042,0.538038198295281
0.111390072906954,4.75410700967889,3.00301848465847,2.31876722592348,3.17412325522825,3.91088360053245,4.41875451890375,2.07495241586394,0.91188699022264,9.33541446702876,90.2318579347698,1.14630647327875,2.89968203827729,0.264224992316992,4.09686139988764,1.68164544566966,0.740803295938105,6.76557371924414,1.33738588402025,0.195676091091701,7.49595795770397E-08,6.25707814791749E-08,0.160013337087494,0.156931624123894,0.118256276070005,0.107384255461075,6.54826312668158E-08,8.49791147613655E-08,0.261738128173724,0.338741951148691,0.536552325288017,0.412128104288737,-2360.26780429879,2.24222930978742
0.075066497547398,4.65870010526603,2.94744569008354,2.48526150620296,3.44635791544644,3.61522960264024,4.24536910456624,1.88145791070683,0.894365101772788,17.1336894022172,34.3614650122818,2.50133691087185,3.02648656038119,0.475128889210812,1.00555822499166,1.28049395389976,0.326027966609564,4.11444095377103,2.08098443391447,0.114181200492847,4.80463379935371E-08,4.57162203040685E-08,0.115151271863012,0.34513635733693,0.120987421712081,0.038757996271261,3.42530558163895E-08,5.31734846851456E-08,0.265785571134771,0.305522556420394,0.615515583582155,0.378931691669777,-2360.48039658803,0.750448295877575
0.064628389371371,5.49481068124414,4.08131976642924,4.32740755004391,4.70390020606139,5.09245736689198,5.2930779962526,1.90096418686785,0.961857335324643,13.3856971954759,113.767132549363,2.61209856828266,5.26078563796209,0.475406625307004,5.23498672497544,0.177653847849154,0.240413521028076,4.16374340075148,8.21617546898324,0.272438087867332,2.97340851155382E-08,3.05795612316012E-08,0.255433348094415,0.123360132764606,0.049505933339345,0.104537140295369,6.5688878169778E-08,4.75807533672947E-08,0.194725184055655,0.443781672521481,0.573881686479536,0.616593324892163,-2360.60506016799,0.339160944767815
0.075199996950087,5.41162629047354,3.57733785923975,3.45635490155933,3.47217767000041,4.60232754249971,4.49236734674056,2.71474856080269,0.894004288511126,13.7075900760121,200.954774325591,0.973246641974631,2.73256568979255,0.052632854899499,0.489518326700699,1.31726885574915,0.043823976770122,2.59864700288498,0.466831808973568,0.135468269138151,6.49400359625432E-08,7.60172156583013E-08,0.13255153322857,0.281310635258021,0.042624731377892,0.043185738349177,6.76845516154383E-08,9.64048078711278E-08,0.364858787601578,0.358063890951383,0.81057849324722,0.466602658171047,-2360.63408448676,0.569573165426059
0.037503675652528,5.9943182147937,5.09475214694163,5.17419044865372,5.15711231954614,5.50105934228543,5.72743874590994,4.57734515515441,0.909286691197887,60.6242868827918,66.504169421049,2.452106772961,2.07063622213606,0.860469346729327,0.009667495520864,0.119783349759991,0.063522855827657,1.66504596046876,0.037482366590741,0.17471848483707,4.39430500400642E-08,6.92957845698997E-08,0.216231505594679,0.317823910078417,0.088816157782148,0.146713071335044,4.81485212942784E-08,3.53644451952973E-08,0.05569667362084,0.367208426130822,0.527603327582035,0.418936325021565,-2360.78215459264,0.332491347654679
0.092735982156475,4.72996064382323,3.33608845494537,1.64438953247368,3.61300644520065,3.79238450632518,3.88564036204895,4.91922747816245,0.848525925604309,5.31191156794425,54.1334363617013,0.792800910256758,2.08359462873415,0.104950833349212,0.643019769077248,1.39313398946213,0.334762812536181,5.01244448819387,0.766546395407298,0.148688782436819,5.6601483664818E-08,4.84417045067724E-08,0.11661452108295,0.339109517144352,0.054477774423932,0.064434873430283,4.0557812762714E-08,4.88156198165263E-08,0.276674337065044,0.355980002399675,0.465111442911981,0.468382337136377,-2360.84091286305,1.0129107799772
0.114024167697754,5.10100239385807,3.35886829299026,3.14505458648795,2.88505987578863,4.49530972616961,4.52617705097147,5.27841746089197,0.870252543615532,47.9507448811349,211.812518720142,1.260970893218,2.17481261217677,0.073102035824618,0.592491612104969,1.64167311146376,0.312485123889482,1.64399170028806,0.695255854442619,0.200149754880326,3.4438282602676E-08,3.76422711421917E-08,0.090243165361885,0.238315742140138,0.073639940066617,0.133093613520808,5.42107416952327E-08,4.44518141006877E-08,0.264557613287117,0.406613532849226,0.694380898795073,0.489155144827042,-2360.92298229757,0.76041583897091
0.111451213787977,5.33625733568695,3.76620754574495,2.89795780834097,4.2003533617219,4.87770370286757,5.38487402321022,1.2188127452778,0.946123265989946,19.8396742445036,156.422406517482,1.06061955969043,2.85261083857369,0.093357747045616,2.84223423066295,1.89673136360132,0.561174586717657,3.17871995349999,1.22712557744634,0.232365618383982,3.75583410195796E-08,3.72809600287818E-08,0.156760904439712,0.243797550581807,0.102404513210854,0.085737404294057,3.27056625730979E-08,4.1455039490484E-08,0.178933860089585,0.797794355522371,0.455840248278374,0.410432961537805,-2360.93585211123,1.8691772612483
0.102033927488189,5.12132293287276,3.47638987141512,3.04741086943297,3.14045233482469,3.93199914441444,3.97678723102363,1.23893501217888,0.856979064369169,8.72535627766295,124.077432585982,1.44445833152437,4.55137073555165,0.009963510230776,0.695958201273184,1.16903681676983,1.04722729654713,2.46642853905312,0.350984830287434,0.052728999839895,5.24725542341706E-08,4.17152741902841E-08,0.103031397559147,0.346180828424177,0.11100533325212,0.140322869563299,5.686954659682E-08,5.65495494626221E-08,0.246730363754438,0.427400806287322,0.559263265312232,0.33646334955645,-2360.95845539076,0.938326584470655
