sigma,b1,b2,b3,b4,b5,b6,theta,alpha,D,L1,L2,wL1,wL2,c1,c2,omega,xi,P1,P2,S_0,I1_0,I2_0,R1_0,R2_0,Rc1_0,Rc2_0,J1_0,J2_0,R_0,phi,rho,rhoS,loglik,loglik.se
0.024045531773908,7.0628784332895,2.43337868804719,3.78878063813694,6.69602318633613,4.49913172202234,3.85475868984057,1.09109540851413,0.999417263293339,0.145097141805744,74.1646443971979,21.028393213983,4.08010952255662,0.855364499998804,0.730672481514677,1,0.415902395334484,0.801586399630063,7.02446046835149,7.08870717916198,0.245351185993009,4.92731718505414E-08,5.85168547737634E-08,0.12876708355154,0.188055768045271,0.084368499650404,0.152602544441585,3.62574042622915E-08,4.7107392159526E-08,0.200854727163368,0.83606478655369,0.674584804139279,0.765740673615306,-486.08219432929,0.171523433726428
0.077692536224865,5.12974446163269,1.70527255990286,0.952470521599587,0.957790460432747,4.91824887049731,2.66472315192879,0.245860408927958,0.846557443892225,0.024302521295098,57.669546157102,15.8805822837087,4.08310715887715,0.159984626374836,0.115039275325066,1,0.794621038919561,0.958948297966706,1.04806738389401,5.46413320337701,0.27689200436803,6.24805040168064E-08,9.24021234012831E-08,0.086638706867738,0.098321167004806,0.175631929309976,0.153223702207116,6.19442571470753E-08,6.06052375990114E-08,0.209292212810212,0.724425149298731,0.641873308866227,0.347985516345371,-486.319365127848,0.057534951028565
0.05079871781765,7.57815311777515,2.51401153992724,0.662600301357645,0.81740703682944,9.64862642050236,1.04448163017367,6.76315717346433,0.979523951818674,0.056461153275712,30.1268027143946,23.7285358264884,2.30450675261924,1.22821677487111,0.718324594744239,1,0.999413112178348,0.075616219735728,56.9041390345215,4.85416932619048,0.319848976889528,6.5408022596318E-08,9.1514283173117E-08,0.069567631313304,0.200542123944288,0.085964349979345,0.128924325504896,4.67770263066265E-08,8.68370954054771E-08,0.195152301832211,0.081606586695593,0.845825421271887,0.070816839479021,-486.320172806619,0.272315908730354
0.211470589107859,9.39220222890103,0.675882804285167,7.31029341983744,3.13236278912245,7.40443810379412,2.97444648886083,1.41274969039037,0.99233405596824,0.1031885722296,48.6637350163678,29.6354052335235,2.25108907150724,1.48702373687559,0.4605720322152,1,0.522031621012112,0.496248496655238,2.98497598935357,2.02742035442142,0.086163350051514,6.27684078151489E-08,6.92917770110987E-08,0.258403566009759,0.276182922836348,0.102400173710059,0.038880873564539,6.09257011827554E-08,7.39140562621821E-08,0.237968846927839,0.223586795130321,0.465847432947503,0.329635120411153,-486.336377854624,0.837599276207642
0.033181855936189,6.08502072565983,4.63573818170646,2.4537966539822,3.60744909891602,5.96483302757509,5.47767800231187,1.0791222079743,0.968198515140853,0.046367192773276,80.5568776225164,104.233803606863,4.00459804862711,1.9536837993935,0.733889677129864,1,0.234513400600334,0.058029833493323,0.317262973678979,1.96104336316224,0.150883682517749,3.31781215418876E-08,4.23409580922699E-08,0.161253009662134,0.232884219881962,0.137594507780859,0.140040545571705,2.75095216297388E-08,4.63522495144058E-08,0.17734388520474,0.33348614109209,0.531778228640307,0.257280524614021,-486.493154758512,0.11614718649438
0.021667676541796,7.21142896544463,5.3656348443302,1.72752853955176,1.34651167848219,8.25466220203116,4.87275564147765,0.772855938437375,0.90701441415214,0.068000367882121,8.99060219539936,102.789626631395,1.06963594555271,0.221337017291392,0.512698438386172,1,0.224749644205804,0.049618522864525,4.27500720588597,4.90856327433729,0.194802761010045,7.62336180052267E-08,4.82323686497812E-08,0.154943046322303,0.197180721750432,0.090035264792531,0.070847313354288,8.49020425696661E-08,8.07541149832892E-08,0.292190602648257,0.775019951781193,0.639576141953933,0.561623519141674,-486.794527533764,1.01756914089397
0.115190486988846,6.02170873657901,6.49095128734274,0.964210017261216,9.82804202350045,3.32394221229534,7.71347628726113,2.45747849053367,0.984353765637083,0.018002824562931,8.75877708784359,18.015314514829,1.84407521653248,0.097914955526139,0.176044151388279,1,0.270978048595811,0.179090216604022,1.3319957455145,1.22520094123113,0.260586843115808,5.48973989947207E-08,5.06585778610659E-08,0.195144414388323,0.349610015992914,0.069752963493018,0.079817943291831,5.16430417325231E-08,7.85901799869453E-08,0.045087583928907,0.565412220944948,0.678419090167169,0.11419945211927,-486.88637420385,0.132404488723861
0.059867980606414,5.96135612304394,2.60950035865114,1.67689541732323,8.1621911779836,3.79383331626008,4.67655133129576,0.737566251586671,0.981472936254124,0.090603854194777,118.540569399744,1.44689834401109,9.82855613330293,0.68057316188778,0.800597066966063,1,0.876640291624629,0.491310982860949,1.96622233808348,12.3325868060626,0.284247086990142,6.20620955796482E-08,5.8211962376653E-08,0.156977253011429,0.133815315328058,0.062979717652621,0.050587148921974,6.6326385599407E-08,4.29328790769171E-08,0.311393248562452,0.660570683021259,0.638876659714968,0.600099347453755,-486.962843821947,0.037268733085896
0.022806554472766,6.0344442670798,3.53539013348344,2.2431099421389,2.76639219584034,6.25865421034633,4.06820493469666,1.9552343354842,0.947873138774725,0.026874406579462,40.1286042786345,140.35128075845,2.62448896441584,2.6357197925695,0.761949191304434,1,0.602115534570457,0.209673482592582,2.92180990022181,3.39153969229063,0.359664383451083,5.57496195364405E-08,7.70239706142613E-08,0.055097469471926,0.247988581293501,0.190499998957546,0.101420262470757,7.6308530098277E-08,8.61812731086081E-08,0.045329009091794,0.141175100337339,0.742429192042981,0.544417703383068,-487.420749267232,0.688711490931988
0.071595709688678,5.32641603109432,3.18405777170438,0.649395951658959,6.82558856379719,2.22349394824216,4.83985401826595,0.795067624370755,0.872519807094919,0.035977030193729,109.461190117921,73.8164495125368,1.15615148450302,3.44267495467816,0.124085742000612,1,0.372260540321592,0.873303349547341,20.24534207533,1.2197271479565,0.045387996564618,5.99112036039029E-08,4.84966926655412E-08,0.223671972208095,0.239843534281533,0.049628242571805,0.110646596658153,6.44589929733469E-08,5.26048127961167E-08,0.330821432244093,0.558666470897806,0.67599515050724,0.753138439732634,-487.482621468583,0.062860119173955
0.026287284361258,7.22069305830852,7.85621454376373,1.6747084776184,1.43309110041019,5.98916211355486,7.22231525538457,0.353861627611366,0.896124914611561,0.013619522379511,12.0197320181613,186.184345802693,2.46039905477038,0.328146106722307,0.394402130575247,1,0.539508219011109,0.892038004512614,24.1480279497667,11.0702914101638,0.25569637562204,6.52132502175789E-08,6.41647838032937E-08,0.135475877400914,0.238654763505948,0.163031248937628,0.048875041609753,5.44839717058316E-08,6.25874634164224E-08,0.158266446474247,0.627129119492183,0.663874242607906,0.579062315951613,-487.553939550544,0.18186513533359
0.057148638953351,6.11753996844107,3.22236205884672,1.76436736250695,5.74397973402402,5.13049371521564,4.21616213788954,0.604118188850136,0.982499001589668,0.166900401691417,89.8116044906405,79.5846652072044,11.2228193093676,1.62291496093914,0.304563339272021,1,0.655423287530871,0.671003464527662,1.97800408801362,0.790871601925347,0.058268261411726,6.76449369835417E-08,5.09787673526702E-08,0.355152328889062,0.176130479339507,0.136166789135724,0.159336884351026,7.07855338708267E-08,8.20343122934094E-08,0.114944985429405,0.277600628669446,0.685484132521248,0.508873913099923,-487.580259092034,0.214215532307337
0.07014589854789,6.46748027584371,4.53623777006688,2.47097931017725,2.94858068837111,7.0702313726026,5.38769132589929,0.496879853730404,0.979817071886831,0.021180771699812,21.3306726641706,91.2090586569289,2.51469649194399,0.519783757590911,0.041238608917486,1,0.008920615636481,0.846389821406638,2.29672843929852,1.49306262305014,0.146016771069596,7.08135727551086E-08,5.68747581383223E-08,0.038607311946378,0.324041259147354,0.172446700165628,0.121626563246777,8.07260400135565E-08,7.89786447206473E-08,0.197261107031252,0.455012433419621,0.675482277436876,0.557332481238463,-487.616715362548,0.270951629931277
0.014796907832966,6.16496716040083,7.34841043582063,1.20242834517863,2.56015410525125,5.98164568741448,7.34134991486594,0.287776620246627,0.977235752517362,0.014076958803131,26.2454589457432,493.316703116171,1.58874717927922,1.40976291986681,0.359648354179961,1,0.342823064084039,0.042407972873722,12.455101656179,6.80410051337569,0.211521218504542,7.63457302425227E-08,6.32430365059413E-08,0.098935158304478,0.067834729237239,0.163963128375781,0.16315431441123,4.9179836608917E-08,5.64933530395187E-08,0.294591205904773,0.630871139478993,0.700112298432053,0.092902251868719,-487.733863216946,0.333379480140263
0.057345079518294,7.80109703341118,2.84639127609097,1.64548555638395,2.2264733953959,9.30847615299882,1.96353971412425,2.17511049142073,0.982810989137657,0.07607686924473,21.956627214876,44.1462723725139,1.2435326276391,1.33565067568718,0.697339066371547,1,0.461532521875854,0.971135648652546,14.7048213361914,15.1552129770274,0.168469551356689,5.37312549525728E-08,7.69402362145368E-08,0.22505148544573,0.065948841130018,0.092020417034066,0.197005851667205,4.35742675344969E-08,5.40709195934541E-08,0.251503625049614,0.764559058000897,0.68525825668209,0.799282269893652,-487.768374150866,0.194726108875146
0.049839391338627,6.50511030187485,3.18136723501631,1.39872795880436,7.7285573005519,3.93666621634798,4.37315182056869,3.1444458372786,0.972654804356932,0.168048324629709,129.186272989352,315.846964873097,2.36661427334893,1.2399041922933,0.260169903897907,1,0.491335690078431,0.312431623385851,2.93042521735757,0.818992982063692,0.218253076408034,6.0156803568321E-08,5.86652639154226E-08,0.258058711091488,0.195434056097663,0.152792574028205,0.14157499378536,3.96141711101488E-08,4.69150920215841E-08,0.03388638323792,0.585876005306764,0.767290500493058,0.510917112145786,-488.209946523281,0.139555925682326
0.051718961200417,5.77237900858039,5.35595542889443,0.381918394718474,7.21375117532608,5.13888443432073,5.7792332366875,0.359160359591691,0.982358075932909,0.018938884439047,58.6036953186844,342.944695006198,1.59768676349897,1.58532473668654,0.063373435061237,1,0.758969594913276,0.527594973329557,9.34357796862243,13.59395963384,0.176155219836004,7.74964995101288E-08,5.72994087757126E-08,0.186756244261813,0.168509799063588,0.068334026912932,0.102794098338939,4.81301511413423E-08,6.84637938263427E-08,0.29745036019687,0.631871210780676,0.559094465997457,0.592708107722951,-488.254706532634,1.13907413541433
0.11348439758695,7.74083376361034,6.02593953548731,0.554166061085918,8.51719467154057,6.14061647018834,5.9919045796239,2.39585570612315,0.978944615930635,0.093214027955957,357.53585176589,29.5119114595766,2.45836483296684,1.16504240077245,0.41716156944415,1,0.042676413370963,0.929490888568775,0.24864533997466,2.95028821940573,0.057248143288006,4.48315906708344E-08,5.05007636071832E-08,0.24598573894552,0.157895401228071,0.125200616088059,0.145300513401649,5.52879240467494E-08,5.68053880258864E-08,0.268369379623029,0.434531097311565,0.590044606914599,0.705284949434074,-488.393109112936,0.145426033499659
0.125410874920059,7.65032377436497,4.0995938997889,0.291783871399721,0.634584441021785,9.38837983119215,3.24902441908086,1.6424968831557,0.90625008259647,0.043869190783471,23.5160040287129,18.8692212801596,1.82260815487279,0.200691698875647,0.960178908311041,1,0.91665921491769,0.019909134174464,7.67727942362159,23.7904005577818,0.123915429896049,1.42196646190345E-07,1.24097449006626E-07,0.104887388043401,0.419151431165407,0.070631961716522,0.104652302760877,1.33772357848563E-07,1.63677125868202E-07,0.176760922674165,0.27025650005107,0.7544194526801,0.311586131073519,-488.639109366905,0.089444625390271
0.188643803692928,6.70718768314914,6.56037492293415,2.01080836288241,4.81318305973199,3.84918923001628,6.89443087606289,3.9871822441359,0.89667089351241,0.022374730455608,57.1383139136568,106.781315266845,1.48215065107677,1.29924606124586,0.538360879918423,1,0.212735004079895,0.949222780310303,5.96928280772378,5.13511432472934,0.292511250498406,6.64546513144687E-08,7.1900466343119E-08,0.258638681270066,0.092743989958107,0.137482047740499,0.158632533275809,6.30430025477238E-08,5.82974715580107E-08,0.059991237561522,0.25119705395981,0.495952812159072,0.813154278309466,-488.771610471088,0.350993738663866
0.027273040909484,5.71362048776493,5.93632437484295,1.42742200969242,1.90069246491713,5.26597195787721,5.98899845657363,1.13212163569835,0.932392481220047,0.017569270901709,29.7838117813009,18.0731429500284,0.91869819370295,0.839714441683082,0.149683004784109,1,0.256921374865943,0.196583641346931,9.20396256167666,23.0083518791634,0.107008296501123,4.62756202169998E-08,6.64456111121455E-08,0.291399088098995,0.176907068855708,0.126050405306409,0.187017736331496,9.36738872613317E-08,9.21697840197319E-08,0.111617106341365,0.704489806679296,0.556430871817134,0.468565341246443,-488.963705905128,0.060434652035437
0.052236573788642,5.63357272212312,3.09359845448879,1.06408334160996,3.66607341404057,5.64417574039359,3.26816507046615,1.15651162546841,0.892174939578007,0.021664662002701,88.2257425906824,40.6537219534245,0.944489858525877,1.66668246798579,0.062509158938457,1,0.79193668102928,0.969425760485266,0.936129956075444,3.29223323813297,0.141160223778753,8.38008632497997E-08,6.1884325845254E-08,0.166933462474684,0.113054715789923,0.152361425580201,0.146880709747494,8.1079706008305E-08,6.5625820325905E-08,0.279609170238229,0.983187231573966,0.620184765809306,0.889725829630406,-488.999082825369,0.15015679677493
0.012946701810667,5.49075534627158,3.27601043873477,2.14811496418899,0.23161350485261,6.46892714378695,4.07032332426087,0.076710023108912,0.992533522882675,0.019321866055451,7.87226560459584,27.087160290242,2.36289072264992,1.44251625150443,0.925707259233462,1,0.740353388799133,0.83259923561672,6.19166829748318,24.1865271789718,0.244565644728824,9.58906229847899E-08,4.57907639321043E-08,0.15967486221816,0.294700057242958,0.110547574140228,0.100855718114055,8.11113165213194E-08,5.8903170959119E-08,0.089655861859901,0.911802693855732,0.707516195875378,0.316356941888721,-489.00424800353,0.055979277287983
0.189198586040722,6.30155680558626,2.59180273030408,2.80022489438873,6.81081112878868,3.01642320494518,4.3339177780905,0.260015926094128,0.785185795657847,0.031669366651949,135.719007533953,11.6072247250062,1.90798169654761,2.96968389028866,0.043364005146875,1,0.605536764925135,0.040453869818465,0.511326699061078,1.19496745976462,0.233141823809535,5.22922882524443E-08,4.03322673819506E-08,0.168175291038903,0.186624087245676,0.039381896350205,0.139866241974971,6.3926459463612E-08,4.94705268585286E-08,0.232810453559167,0.618759056717013,0.533164164599022,0.43621295959801,-489.056019584449,0.4620706301506
0.102153834500783,8.46980615170986,0.331283008919633,4.90454219783955,0.840155739348293,8.89550938224659,1.35227233187017,1.92170847625089,0.899182604405105,0.045674896769756,60.016917436518,12.8579261543095,0.916917060092547,0.298154117803222,0.259747247668767,1,0.86250147345957,0.060182062127112,1.28795050753622,3.4910201217013,0.335616343584993,6.11681928272178E-08,6.67287553299564E-08,0.124431253538229,0.075042682034907,0.092059377420343,0.108130843792006,1.0235935501638E-07,7.13266303064653E-08,0.264719198046589,0.499662719612425,0.590972090083399,0.154957261292897,-489.062389065936,0.644923952048119
0.030913381864084,6.56180552527978,2.491356681722,0.527547488339932,8.54020796970225,3.07536578631992,3.40302338073774,1.26721869048668,0.95178659711555,0.123919150368819,32.9052810966329,47.3957757688302,2.81625343213705,2.40175592100518,0.231063768355622,1,0.620091285003203,0.881700810090111,32.5952318996758,21.8746749941516,0.307969655899265,5.06726491869804E-08,4.68930842522681E-08,0.086997321642954,0.202561646864916,0.087133599109216,0.168934236968687,6.23410372344581E-08,4.81010590118681E-08,0.146403331507132,0.689056902347022,0.690310998156661,0.116329315365078,-489.083981742314,1.85129904781045
0.011374567806998,5.70563746547695,6.75572874650892,0.570395110733213,2.5449053886118,3.86516154475784,6.62608938852711,0.126802458295513,0.913740133374643,0.008058056029169,140.97043851271,49.3623795669906,2.91181647207516,4.41223729921046,0.183588659881509,1,0.005473452197676,0.658192065280742,0.393243883040635,0.497842163498106,0.162252401040552,6.31468528377193E-08,7.33510159162328E-08,0.095494972042711,0.369612372072393,0.127631611683455,0.16021372998359,8.74580676913573E-08,8.80028747036161E-08,0.084794601218488,0.379777371504365,0.697576222908234,0.869406889385975,-489.329676404284,0.683104865284205
0.012941702267283,7.75599214179278,5.26441005239483,0.658818471531364,2.5934626528776,8.40600046760897,4.9998677527281,2.92690282108322,0.957615503310945,0.06503349150669,27.8140178802809,60.6369012917933,2.1153073063294,0.437816795741428,0.23725039414871,1,0.191351519308199,0.158419278018671,7.13786721232751,0.676718576138594,0.179841535053925,3.90824929239108E-08,4.36609617015982E-08,0.209510307618455,0.228047637964937,0.071984813010435,0.191429109600313,2.85844891848398E-08,4.78373252121669E-08,0.119186437586666,0.475071742022186,0.642256493522161,0.544343597926089,-489.398110783446,0.239721812568366
0.1300785773599,7.2715406746345,2.25124016616562,1.88303525673398,8.15569730495969,3.75090932614211,3.56166945411072,0.419451334359735,0.999162873996912,0.088391775152626,5.84682616424617,48.1486022656554,2.60301440259836,1.26477508124358,0.323949727665072,1,0.711905347417136,0.951290738445711,8.36256312443727,0.234094974477673,0.229792913223009,4.80309604757057E-08,7.17334409074785E-08,0.066200398421372,0.241266695391611,0.137513785349343,0.084872163272472,3.66602130912187E-08,3.89956838646389E-08,0.240353848921894,0.895009519637367,0.589838189215819,0.29707567967025,-489.454229491498,0.252533070430081
0.029952265023362,5.73786579374456,5.33938115613273,2.01076479190563,2.2947657877832,4.70586299585611,5.01881777269129,0.847846270673524,0.822701947941553,0.011056879530344,44.6538863969165,8.28979363095412,1.7016912909115,1.01206473881488,0.082774769063897,1,0.17910243549846,0.719198440600459,2.15723202607349,5.03038655792542,0.159218409716067,6.79934480456062E-08,8.55960422042524E-08,0.205185511728909,0.0776922235147,0.144562194261839,0.119947240151122,8.25937332018666E-08,8.1619592674708E-08,0.293394102824547,0.311984017280768,0.683452923470441,0.682020688334295,-489.522671640692,0.170405550772037
0.040949858577626,6.20111147079376,4.10426923111838,0.994020925831888,3.5186079491118,6.82153162745445,3.97415788267897,0.755647950548226,0.915115935330963,0.029515524622127,46.2434486413853,17.0827052080464,3.29685557372388,3.59845061556744,0.191917780631024,1,0.499432372639098,0.111419399188335,2.9169164763457,2.76500690250175,0.170150463871,7.08442557777275E-08,4.12399030692239E-08,0.133788620302585,0.075654829649495,0.216835076438173,0.182643073379725,3.95413674241794E-08,7.35234569814395E-08,0.220927711210038,0.59626030392466,0.573460672936546,0.63629667146588,-489.528099771018,1.22246856482064
0.036579684305266,6.33169847897572,4.19144176816241,1.99182238932657,2.93979814072915,6.9775002149415,4.61668688132675,0.224233502555392,0.981479344337068,0.025040043350071,12.7352837375066,49.1287661562407,2.10449166783223,0.951173627489743,0.63290878999663,1,0.306013585976919,0.241949968190296,0.851767557048082,1.71081328425866,0.321359019133559,8.50754833957779E-08,7.20795784582537E-08,0.099302765616824,0.200821751029093,0.106025343394597,0.101464831856142,4.96100058406059E-08,4.68166611720912E-08,0.171026035388056,0.885532379985317,0.586233517283195,0.552186607168306,-489.793887387731,1.19060909879297
0.106879430552225,7.48730095757865,2.17347471224469,2.81075227146625,5.42124950736096,6.95830163834595,2.52010689662736,1.08545584489726,0.982896108289472,0.106241250802931,22.3170209198251,114.623162682955,1.86989152686077,0.238595987177244,0.14570558747611,1,0.730312386473232,0.983155155681939,4.72665494654086,32.1268943287914,0.154755539794629,8.51476090988965E-08,4.7119086723817E-08,0.270057308540126,0.199514619906979,0.111766015546284,0.169091717729655,7.10925969735071E-08,4.76870005463931E-08,0.094814547436034,0.825776096271507,0.627945036667517,0.911847955098418,-489.924011750324,1.52452528428163
0.019524006407215,6.97111746417483,4.98075518504384,1.29904634998781,8.28566917152038,4.40333570981575,6.22471065933207,0.622432797417569,0.969996907805484,0.150733505595742,303.435438483579,865.611828420091,5.94215232459439,7.66016099129449,0.97598587794277,1,0.614857434549205,0.576158854960085,0.206336593526036,4.84590852711219,0.307375383804282,4.41465637374742E-08,5.71071361000226E-08,0.168149760609623,0.13499073856024,0.077592897619181,0.131443635097668,4.27193290898472E-08,6.32560203997546E-08,0.180447377079957,0.601839853446734,0.87284162453866,0.629760390398907,-490.026295286897,0.021621685358897
0.023610607620412,5.83309063858073,6.92534883321544,0.510336065178787,1.07207674808321,2.75666727510582,6.63891099540915,0.521553525143773,0.868220163744572,0.005958770941502,211.429835506759,68.3098892687324,3.44511748451374,5.5599552492724,0.119497641605889,1,0.534072537564712,0.220642335831277,5.48750044209348,4.30528196350499,0.130274444158647,7.39864521613419E-08,5.20844079970806E-08,0.08018394254799,0.216078116000408,0.16979046234088,0.101540298525776,5.07650405774114E-08,3.52436395305881E-08,0.302132524346759,0.365623834170472,0.688584426890881,0.269288566819526,-490.318899184945,0.507251993805691
0.098701884501622,5.4834969627628,2.83001431172983,1.36999343848415,1.19908847771513,5.18869463460898,3.23643350506361,1.90676250963011,0.706453522276926,0.032940883162636,327.080717317616,74.3715540492627,0.278932525103949,4.5820263002286,0.998310221996725,1,0.136699357126252,0.129107610579754,11.2615593893014,1.72871951235338,0.086860255483497,7.48232669618966E-08,7.54989160629738E-08,0.393656093840435,0.288812742510852,0.041771660812975,0.084498812158758,5.80059119542212E-08,6.43037116140595E-08,0.104400162561676,0.514969907968529,0.675277226315792,0.618907411941063,-490.496631644218,0.034279175095138
0.04457615913783,5.28690500105667,3.1080787220533,0.816939100278009,1.53157690702881,6.22672102466693,3.92214083702952,0.205447745424254,0.98801368671159,0.025958334002182,25.7570641667652,31.1992181466726,5.60810590314882,1.48883207228569,0.946621003894226,1,0.729605292027342,0.82526433762548,1.9986466871138,10.7100485499941,0.276457627062437,8.03526255248506E-08,4.52637889868473E-08,0.178862606229592,0.246163887807471,0.114901635537837,0.099264530015518,7.99755006118907E-08,6.15490296641837E-08,0.084349446206202,0.88654497808636,0.671219202795052,0.363733428408751,-490.569202145014,0.048599850215268
0.169814891079503,9.76245647036694,3.28454414392402,2.05536274501826,1.06187590168283,11.4071021586305,2.15932105437422,5.58387259149142,0.758514306782972,0.057193721989586,66.0508673557044,100.625139732274,1.10382192943413,0.693391468459254,0.856918434458258,1,0.039205906810876,0.880635018286977,3.38258899035466,1.8014022305311,0.134947166248969,5.60144386450506E-08,4.7243923108386E-08,0.186396938178699,0.226740648340382,0.069951962366194,0.070414723899545,6.59629596545716E-08,4.64338839480604E-08,0.311548345311005,0.592332887664206,0.652643408440203,0.520165892927229,-491.011417596402,0.139834443792976
0.064606693717661,5.87966788625153,4.22001913868844,1.28128465768739,8.80317227210675,1.90377984088323,5.2208930637801,1.09461510132269,0.884890643824273,0.184511892299009,212.933150032658,19.7677919900798,6.14881674670379,2.40013261677247,0.905062810990973,1,0.127074364278289,0.142198621489609,2.40967411228785,9.69618308880196,0.24516962897553,5.36113201357799E-08,5.84246105596993E-08,0.079827847364843,0.239068985127009,0.059665871968035,0.125862015696176,5.72532185621315E-08,5.26663677876657E-08,0.25040542891289,0.717123818647544,0.695627652335721,0.787732905429564,-491.096729297001,0.195029325879154
0.027446371334637,5.84575332098287,6.32555189695971,0.5566253952561,0.861629086772697,2.41236402023099,6.28042633988049,0.581077027824012,0.820510701853162,0.012045793299325,113.181593653539,26.662951294172,4.90715561778848,1.71477908368823,0.415300053703904,1,0.007451569577858,0.218650666987582,1.06547428115373,2.98582678250106,0.256772873628194,5.68824794769148E-08,4.75582924045945E-08,0.064752127093074,0.108224043447118,0.100824223416137,0.211232010031563,4.01036849995609E-08,5.45105688641659E-08,0.258194523328888,0.209403578492329,0.71454723515802,0.640450970427049,-491.410311858802,0.244801364333842
0.03497136716559,5.57218745026744,3.38407765546308,1.91232660179787,1.06774776338356,6.26848493150963,4.18852396206379,0.785851458805183,0.971136155386232,0.019968862839322,47.2317092880411,38.5199808103548,4.01880630289933,1.42071401969868,0.348128179796823,1,0.478061786500587,0.766237453892878,3.98593172480908,0.14220578512415,0.26888405335901,5.95801226500929E-08,3.93204437581471E-08,0.104712322740276,0.119693716456335,0.073379097526632,0.158525073064004,3.9650425788682E-08,6.32623560986033E-08,0.274805535040394,0.967309021382782,0.590513800042585,0.402520628439173,-491.740026837911,0.133114515769976
0.023507422323479,5.16633531151429,5.35517884739975,0.250173866871238,3.53529702112143,4.40472955692275,5.58719549610241,0.293423758814611,0.933722065720384,0.013808577510968,217.669629529482,21.7525623560433,7.10965261788495,0.610155366563303,0.757585155370113,1,0.007322916350078,0.882251133803448,4.86791739450981,1.51051315587745,0.227450681111278,4.29709311664336E-08,4.50671099975434E-08,0.208152620101995,0.279349735097359,0.119796402009881,0.108400308007552,4.90623250611541E-08,3.38434312100927E-08,0.056850082728138,0.763944063833379,0.666029303979079,0.067189303307077,-491.746701316282,0.533615109247129
0.050511129330962,6.32452297124284,2.5541907964424,0.894163351395417,6.44238314784909,4.6852002621024,3.90334009323325,1.05038784296491,0.975186328577187,0.117326101405167,66.284147685462,57.1069498950283,5.43800762787342,0.729006673314296,0.369726743782804,1,0.959764623697984,0.628005697335255,9.67017015406256,4.49556686607271,0.273013090486179,6.76514066379201E-08,4.07378579496801E-08,0.234441069597564,0.176228355627358,0.117743700969965,0.101701523042713,5.61783515027558E-08,7.36937420911418E-08,0.096872022014864,0.273052576101958,0.586132924908355,0.933916632483164,-491.801250645549,0.883219429425656
0.018329851343516,5.45564790532461,6.16875717213099,1.38386445887997,0.66575918669658,5.14166719617579,5.97533612646531,0.329038498686711,0.937834483535726,0.007617300046086,34.0202282185635,33.7402070892449,5.52575543724337,5.2871951147053,0.99792964939853,1,0.172293150362799,0.878204342974032,1.78245903164992,1.15506607317692,0.265899844852934,7.23797227424986E-08,6.88812056953063E-08,0.140147664122999,0.221016281469785,0.055545304010925,0.049704585819449,4.97770421594119E-08,6.74312674057474E-08,0.26768606125467,0.774278664151275,0.633651683769073,0.133760483059468,-492.333376920913,0.113444228880372
0.229935369938635,7.3956911660586,1.90800996192946,6.5659597756148,6.50777617583336,1.29026339695833,6.29919587466691,0.61553985370176,0.983325850322036,0.09213209487049,11.3524860949794,49.3012341649568,2.52292468917788,1.45220310364399,0.654072608406173,1,0.327012151273462,0.767606839308371,1.08103323931241,4.60511474162757,0.161553751340343,6.1736965672728E-08,3.91149700016175E-08,0.102302389972195,0.296104529941021,0.076526854912247,0.111845101451345,5.90300705978872E-08,4.35238664336135E-08,0.251667168976977,0.647175005959814,0.620897288985473,0.107668604758491,-492.370507702356,0.169228461736117
0.117332524770291,6.07428713020735,4.20531401571192,1.59862573561227,9.11989935051039,1.74677812143989,6.24208548947897,1.79108141084733,0.942365516479969,0.083976071382321,34.3085319404725,20.165528662275,1.57871736161147,0.347929045390789,0.15219444399138,1,0.290954687214994,0.631236459634995,11.2607691677193,5.37686128506191,0.078269341823189,4.34638424236369E-08,6.34482279517021E-08,0.224174892784694,0.302992964833384,0.10537006706553,0.165110456031664,4.28514919565633E-08,4.95934307642303E-08,0.124082078104546,0.93390189866056,0.766333966616288,0.802257606215965,-492.908386603551,0.131666801252635
0.05834532207331,5.91570634237974,4.58294256850801,2.48421070913669,3.62743283206534,7.36003531175685,4.11925453329484,0.498901412993056,0.985822361709824,0.035872647309758,64.8320330967208,35.7834905119176,7.48972436494523,14.430423741764,0.814808119847204,1,0.429103392720806,0.418446871083725,4.27505288684843,1.63132820909872,0.21692727528161,5.31318646638292E-08,3.77924413521723E-08,0.145358581806753,0.11729633006425,0.151722570065813,0.084965686056367,6.49094277184768E-08,5.60200057207759E-08,0.283729344871467,0.960927504228753,0.697930820989094,0.742787631694351,-493.044856394023,1.65319266934603
0.184406798363672,6.01210679693465,5.29786680793786,0.672087351112889,6.47253591118531,4.4296721041643,8.30261453708948,0.800950745381475,0.977332405524559,0.078017349956666,93.287671366319,199.719606767744,2.06549922189209,5.31363213399407,0.930980767697323,1,0.77272434331892,0.205164956772232,18.0097367780548,0.357452784976934,0.083608021046063,4.8692875491222E-08,9.11393168386593E-08,0.302654915963922,0.047860063601517,0.135782385577076,0.190844144574874,4.8842866673868E-08,5.64228614571264E-08,0.239250224138628,0.768891297835352,0.722065202427655,0.66730184823885,-493.2892190205,0.353451562850184
